0,1,2,3,4,5,6,7,8,y
-0.776434715628447,-0.5049423363589916,-0.6797433422128071,-0.5639491201922846,-0.4080336675181715,-1.245889704953199,-0.16835892379063522,-0.9205224009358676,0.08897667779593565,0
0.39883624057429434,1.031338905948772,0.4964864469095073,1.0571731935924218,0.4617751336291543,1.0811705084266543,0.4583229644648247,0.7834292075657757,0.2767800859651664,1
-0.9718374093772109,-1.0103135050124339,-0.8228074117217555,-0.7980313222843636,-0.6595426495427309,-0.4053907903988256,-1.1226828960482242,-0.37654726561797447,-0.4035618475730956,0
-0.8317225660229287,-0.35948593201734974,-0.3564985521382861,-1.0895842723028362,-1.1426170444729111,-0.597054873761803,-0.7395035832654188,-1.3232288685026496,-0.5849051090543416,0
-0.5007633576274665,-0.6930361689607075,-0.11370410362201738,-0.6139160615347604,-0.2073939192778947,-0.3595889953297846,-0.7090696202832119,-0.5081134499304916,-0.5170330783565122,1
-1.712860872578444,-2.1984921072953436,-1.4989577504789957,-2.0009952767540438,-2.6526620431299968,-2.8079832438047623,-1.8277924914846442,-1.9787186868584667,-1.8427144342668509,0
-1.0312017564563103,-0.4626658303701995,-0.6174032613261988,-1.0585148837959182,-1.567613704882453,-1.5215382120451326,-1.222911194707143,-1.300081454905358,-1.2014535072094361,0
-0.36000443347524136,-0.4040985364426736,-0.33112905137699633,-0.5484711836897985,-0.4048631345966635,-0.21821940088994535,-0.24924625000375497,-0.6037727687318301,-0.5738867951882866,0
-0.5707875330236148,-0.6966128021633585,-0.6035112602609797,-0.9862568248130756,-0.49528456412666777,-1.0372009837634686,-0.4057295670787956,-0.32575117870572146,-0.9744194030730136,0
2.203647777495512,2.287963556820191,3.153605777273948,2.144029381285876,2.2823599505397545,1.9931136095187234,2.664233283439462,2.177715499788369,2.507154196166221,1
0.7928742312463004,0.5255818051171286,0.8571486449929067,0.3881662300887664,0.4868551101427341,0.6114356922684402,0.6823322681760894,0.5034960541081104,0.6940230210375786,1
-0.9601173497505204,-0.3236732867324603,-0.7247467924694172,-0.2947086516443022,-0.7258679778445525,-0.37866452895245706,0.20704270355441556,-0.3996174015079202,-0.14379865412264897,0
1.0316737456850165,1.406686594059031,0.8319710046538149,1.3121204428440354,0.767460750618493,1.4242599910507594,0.9070077526159771,0.6704215246229371,1.233933054473348,0
-1.3796091662581675,-0.9704550232310964,-1.4979937195164441,-1.1833606120011082,-1.1689303384328196,-0.8922912082122761,-0.7469858933933722,-1.5169355135360347,-1.2159436922829945,1
-0.11699651850935382,-0.11452510782584839,-0.2680985321274811,0.678101480233371,-0.4569337310926497,0.19924635463059054,0.017442426205619754,0.4284459791515269,0.265771052711664,1
-1.7969160848175898,-1.2737080163802554,-0.8896514917782246,-1.7138324722792329,-1.6582884315438293,-1.0356564960283554,-1.3275016284336199,-0.87867622458394,-1.1460094416820676,1
0.10005412552970935,-0.22446699081961094,0.11396292513043302,-0.0533196941620258,0.14423632846422407,0.24029526872101145,0.007582280112575349,-0.11547669200967177,-0.3913558829164405,0
-1.0341109959375212,-0.5844640946251889,-1.00745657105318,-1.205790893689245,-1.0980472901523433,-1.1433985137383942,-0.6504834500585391,-0.3432288581432601,-0.5714421101269891,0
-1.3225771722588384,-1.5908963388676955,-0.6988467857402871,-1.2853165232076342,-1.4630981083325991,-1.612577924931459,-1.912399852584839,-1.584543444615605,-1.8819646725103394,0
0.5226403680772336,1.4590677708754543,0.7847624655984563,0.6645178283275492,1.1406116029257305,0.49781651593347553,0.5009405712578999,0.7351726213918114,0.5518404301222708,0
-0.35227583619405395,-0.8035928305110847,-0.2603824168569494,-0.17994550491029088,-0.33001256282592567,-0.35359586538335885,-0.18187307130879649,-1.0311328788613314,-0.004605014384001183,1
0.2821880517067693,0.2911616405496102,0.5217932749765534,1.0051322052816931,0.7456484288156073,0.49224302502044925,-0.19160661687637548,0.35583293304698954,1.0070294650259517,0
0.17413186679580192,-0.19890948800378966,0.384254505456078,0.14616705776364639,-0.02974244108564912,0.18389631629612696,-0.3849338403990282,0.05961717786871692,-0.20303425155150281,1
1.5629091678430649,1.2605159871460656,0.9752222411132203,1.1690055646193016,0.4435485315663056,1.1239972194575736,1.1698402026851076,0.854382574800385,1.2335291629474512,0
-1.3631055063413107,-1.130636496320299,-0.4727388718360781,-1.5367321576735302,-0.814267767984623,-0.674386092958053,-1.3963253297313147,-1.1317437811494868,0.2100207941164246,0
1.6680819578019888,2.1910580163657865,1.6700934508703893,2.2577008291710907,2.4428404987837946,2.2153480982831484,1.7226019372485781,2.147119610210523,2.116207758421186,1
0.48761700747277903,0.038276126293973534,-0.10399660493182157,-0.18018293516159944,0.07002998319994785,0.4489078405994499,-0.5867366956777375,-0.18339116006783007,-0.3988996965037405,0
1.0432126598318314,0.8480668255811926,0.17379182136260413,1.3408734902392865,0.9212240147409847,0.17470932390500615,0.5951234315792269,0.028165756993511648,0.28688459259068294,1
-0.8966415918944286,0.2778161807850622,-0.07880692519888671,-0.09485607797921514,-0.04882566146189887,-0.36786626417066176,-0.6395288452600472,-0.964713472318375,-0.19143536558649576,1
-0.796909178120349,0.07733815652193482,-0.3031421819982456,-0.4949706231567871,-0.6724127526271492,-0.7590903221932843,-0.8627692576963182,-1.008301439466549,-0.39265496965843844,1
0.42564452673897507,0.24485991550987618,0.3349323556453784,1.1779282912348015,0.526868636246012,1.4284329657335424,0.08469061905284214,0.29898295610823095,0.5358773405228935,1
0.4460836569131179,0.00525539808061834,-0.4590712409667328,0.6201241057885634,0.08870212805816538,-0.06898539099518167,0.41623610524097576,0.4893806591740071,-0.5174553723678441,1
-0.9758144018188666,-0.9607681035151587,-1.1097951657926748,-1.1187233004214818,-1.3078794854058602,-1.4628175632359364,-1.4786980799146496,-1.4842191698795708,-0.7508789374284481,0
0.8117847389527865,0.4458887943908596,0.9486651583374633,0.773258457438838,0.46870966306832434,0.41960270949060385,0.8393311851214827,0.22267784474091823,0.39148249744197894,1
1.2189273473733013,1.1711811805914416,1.1038693476542438,1.0997496300323826,1.3872033371942973,0.9024551999573907,1.39707879626877,1.946766517179126,1.0419897889522969,1
-0.002558300341092723,0.058628862571394935,0.36900257043235896,0.025761415039799618,0.3775234079386423,0.3889813178897976,0.3647745000977616,-0.06496734193647064,0.4809846025824251,0
0.29237767483260824,0.2991765094775687,0.12861905788421485,0.2725147273500708,0.24936629383926395,0.6821014285594589,0.9278662928711677,0.9506422507026164,-0.054673823901216057,1
0.7939056488499565,1.2593113412904415,1.6108465933579255,0.9089714056554108,0.8725129161999272,1.2467390060210033,0.7558483352416447,2.0714747837072434,0.4928435863124644,1
0.44433443973363507,0.5922073390645369,1.0431079836262551,1.2467482223699322,1.2288376146002447,0.6402679685512109,1.209768428032154,1.1789205777742542,0.6694744730266786,1
1.4463084506863688,0.7691215677806174,1.5112194517934414,0.7414454125423005,0.9924009831878611,1.0656745895252506,0.4771216697679801,1.0644505745528492,0.5499491716737187,0
0.24098303615505612,0.4881337116006658,0.8314049205510556,0.780021796615392,1.183572174985103,1.0947231735164336,1.0796046027892365,1.423441312718781,1.551100241438983,0
-1.2883416099512774,-0.4051558997988222,-0.6345493297272777,-0.7507215520549059,-1.101279389705628,-1.2256982137689092,-0.928527052964749,-0.23450033292215233,-0.5213190402785195,1
0.14532680540969295,0.12506923235221465,0.42610937270432947,0.06793571498031925,0.35444705463281956,-0.2272365037560423,-0.3673755485163359,-0.1858945279601811,-0.7550441070519552,0
-0.5380159828232095,-0.9785247556045166,-0.00544198207449853,-0.7663805101296145,-0.42777409273563954,-0.18235460760698363,-0.6557330420162201,-1.0654442308172332,-1.4838536523258654,0
0.16287567790076796,-0.6397836750015095,-0.32138963515722874,-0.8180027220445156,-0.5249020715338198,-0.5705011203325006,-0.18005075569560014,-0.28613503742102436,-0.567626827618341,1
0.3057021340407364,0.8629451758224592,0.9220837814951873,0.939941455837781,0.9643174186976343,1.2406392140674525,1.2624543374009578,0.8118153623794283,0.4866210404400619,1
-1.3228771267422745,-1.0070000632053184,-1.389132089749573,-1.228380505543816,-1.1898917303630254,-1.001305257098105,-0.87717942107463,-1.3061376970983396,-0.7296164972441952,0
1.834165815306797,2.1029585836716063,2.274619566977628,1.455563278418,1.9041046456850448,1.6000957260871236,1.4068967869294575,1.6466025220994618,0.5437155948655721,1
-0.08395958612967652,-0.4440176768317763,-0.8262124978819023,-0.9299688696636172,-0.40362012938919833,-0.9960341443243776,-0.8013004205665575,-0.7589347008835035,-0.46362946251997766,1
-0.22235522357712273,-0.45103367536980565,-0.01642585120365017,0.10373706311560985,-0.09187397517866425,-0.0052009881287853055,-0.24411031136655623,-0.11904199004617987,0.166119358411614,0
1.014646147673204,0.9898884197454785,1.3744844259651003,0.8763616095179003,1.1813744869767455,0.9910618697149169,0.7019802561425986,0.9930378430199669,1.2829347447013149,0
-0.6441609207611664,-1.3215371336115134,-0.963789170303728,-1.2566704109838747,-0.9938109708727462,-0.9542305416755017,-1.727881632424082,-1.0790569316901357,-0.8486720926873608,0
0.713300960789505,0.38364016093929953,0.9935369128306388,0.8051171944275349,0.6564641130644596,0.46773516139591165,0.9953851028806351,0.3256676081881187,0.5338449460462945,0
-0.00849139806266841,-0.6840742137468337,-0.8333214951965737,-0.11953045453184435,-0.31567213033902597,-0.1505203398441048,-1.0088686386282886,-0.33255989416588194,-0.9647002317097574,1
0.5686359023667846,0.14784161079055824,0.3004414309626993,0.35250701997819084,-0.13176447074065006,0.49329935090122157,0.21103893948175861,0.023339768901919966,0.14949762164486444,0
-0.3337398784635638,-0.6986037027288952,-0.585795037003824,0.19199403968097717,-0.6612895781949633,-0.7655420862805028,-0.05174674847540833,-0.47743000835574956,-0.5030165348249384,1
0.2815918137078061,-0.33041125865526844,-0.587264337104551,-0.7016976340353551,-0.2634994631983446,-0.1745742419092816,0.08305127658933664,0.21645982269470804,-0.21011827151225076,0
-1.7495475913855048,-2.416323417518017,-1.9372042676484527,-2.3240265458336027,-2.110280954595584,-1.8804217359786835,-2.1675334971710387,-2.043555175499365,-2.2816220269049525,0
-1.6908123488883515,-1.4615363734428475,-1.3079442872340117,-1.317936760769396,-0.9778212823575445,-1.4160037281800761,-1.5778728381350755,-1.391612994812328,-1.2665467916502087,0
-0.23887972983617894,0.7936673409437959,0.33326602001229594,0.18984201373642456,0.10080081307123556,0.28286721102269996,0.3174371405553533,0.46584191439964073,-0.12369804206180474,1
0.20299456596425114,0.21207908418218535,-0.12023583284983065,-0.4894199527511245,-0.10816520121666613,-0.33421613225698954,-0.32196328183675055,-0.11833860758479399,0.4534285123482018,1
-0.36365712676191964,-0.11208750583923027,-0.07744561112340398,-0.3351306142761842,-0.41672706188991193,-0.09387669014991118,-0.757241334989267,-0.1188224966982,0.10300840805693928,0
1.0827404556186495,0.1307522049059281,0.6435922935004322,0.8020911672051086,1.1724748349998784,0.2516429323637166,0.802585819849857,0.8428687379482589,0.745781010050013,1
2.2427839801412954,2.086006831904882,1.7159806909621609,1.9502122420801657,1.5335879306187237,1.7073589432210041,1.6825618465968395,1.6173483330436562,1.5417417731974357,1
1.3368235231081333,0.7505674487172145,0.680738578868783,0.539532395471608,0.934822378654755,0.6486283932278314,0.41476316515501194,0.8410505817406696,1.4379058519646168,0
0.4156614794011968,0.29686732730744714,0.35091914672800006,0.4948207426669909,1.1308415547331176,-0.07530808969359865,-0.15573461656933657,0.8268663055250889,0.6756009315376477,0
0.5812015741422955,0.731180692259903,0.5362088815269925,0.5590033348742732,0.6907298061497955,1.3050720044472803,1.2405278245166032,0.9860627731918683,0.6810801304727742,1
0.19605782150646214,0.29953899270742923,-0.34967795003032653,-0.1320446508908906,0.36138389460489023,-0.0075711696054019395,-0.27598217877920916,0.5148082648370006,0.08718945963382466,1
-0.8352602323224196,-0.9432223215582689,-0.5537230839279935,-1.0675931780177157,-0.9122353893832839,-0.4039891685182391,-1.374110050163705,-0.42300245803821857,-0.9626960113216014,0
-0.6131129296634162,-0.8488726966106557,-0.8255830643773787,-0.5146649947293662,-0.6907229249239638,-1.0226693376412124,-1.462780391970332,-0.6924823136110975,-0.3219401107994266,0
-0.8735118691451976,-0.8430400763666307,-1.150883789533797,-1.137136418183786,-1.0974460293489146,-0.9251945213502186,-1.008242762727369,-0.7751999304159809,-1.2976639558954646,0
1.6803217539673156,1.7921796664379617,1.8436529994187714,1.3271046566136393,1.2929812392207134,1.6293139441660036,1.5558587719314887,1.6224089674785847,1.6782802911776453,1
-0.35948219511705093,-0.7841350064276765,-0.9535546201397931,-0.4006566322117383,-0.4919163401110124,-0.516120529485774,-0.8716987939209493,-0.40571650144562676,-0.44218713796414993,0
-0.014425633682109418,0.17882486147471272,0.6090664917836491,-0.04584181431088161,-0.3244218323839603,0.3351337545748735,0.32201048655525816,0.2128857854989507,0.10265432517581045,1
-1.5001616056676543,-2.068393336355923,-1.9215278506776716,-1.8504277569281709,-1.3114263786712652,-1.9534252668195153,-0.8534510238872004,-1.0931559202993104,-1.876883881171443,0
0.6187823997026893,0.42164043989991534,0.6443136921844201,0.05657454934987133,1.1337638094719749,-0.03738846627372727,0.40583886469422237,0.6881437235144342,0.1407177181208435,0
0.6265641787827664,0.282881951619944,0.7137447751907708,0.5096638852326554,0.6642563210546636,0.24196253691116293,0.7202784634877665,0.7701914890365154,0.5638728356598903,0
-0.858359928411401,-0.7234075326930172,-1.1592411817612678,-1.0065881937268186,-0.9987661661197248,-0.7589800194171895,-0.964440234231425,-0.9983802277462198,-1.0467851099952292,1
-0.46297879106525175,-0.1535517745605961,0.07972627988063122,-0.24467722057459132,0.08378818903124113,0.15744448279670922,0.015091152265071593,-0.31973453648603006,0.015223098188983951,1
0.8678779303080343,0.8928691283465945,0.8619493881098149,0.251873743260538,0.44709699312603646,0.21624661135982293,0.5390740645206701,0.2596958816923696,0.43736308465598994,1
-0.6825904796822659,-0.7847596571163263,-0.6893649933689439,-0.6796190388653611,-0.1092070036189059,-0.6580061314124817,-0.8938322032680615,-0.7992058052523633,-0.547412281170477,1
0.936995824944935,1.5538693184994807,1.4906814482784834,0.8315282316898439,1.192169805890968,1.4477175184812356,1.28790780102155,1.2003447197725772,1.9415030262796837,1
0.5861083625071453,0.35067007606687267,-0.3530550182002611,0.49297181230622755,-0.24794780687092208,0.24425561388735037,0.7849373734720049,0.21281184602224124,0.19822699901445018,0
1.7591670795873706,1.682864742377,1.7824135032224082,2.027278697115221,1.7005039495100729,2.224731918593934,2.0327354369782387,1.7283956782367804,1.9336438921097405,1
0.5618216560920253,1.1118782147907509,0.35554433587536155,0.6930704369766683,0.42163507658912935,1.0315084884895909,0.23931453955053944,0.24005029363184266,0.9149422016442219,1
0.02373357627255329,0.371888339130711,0.41821930671041047,0.15745507078354817,0.6002912690704475,0.9185079227040425,0.2004446973465372,0.4071213091016205,-0.03261248193385624,0
-0.5624309389485013,-0.5458994514651602,-0.11201046728386074,0.11952123299653039,-0.39607756427953533,-0.7422944148396206,0.3247120753160457,-0.2719113234815126,-0.5744508789709322,0
1.7208983671725182,1.8287878003523,1.8327515054090509,1.8597054001671305,2.2335800694225325,2.0796523929816577,1.8130448079266142,1.610827178228178,1.6652005512699435,1
1.3759862912817717,0.9897101879146207,1.1614122450754456,1.2385244016022827,1.5709285177257848,2.1724615992976055,1.2787292900470009,0.937376053124606,1.4794364661886392,0
-0.49938516740399375,-0.6219281346218415,-0.9085338413129084,0.005878171214075828,-0.7351764977330029,0.21386537740683295,-0.5663088702578004,-0.38473162601963945,0.10012683253860957,0
-1.1482961976142272,-0.895229181512042,-1.2454396717546932,-0.6058267326830182,-1.3571302727523664,-0.4981404954462028,-0.7985847121358933,-0.4367931343186815,-0.291781344669255,0
0.42653555605107546,0.6463397722046585,0.635982018379438,0.5746922097583672,0.873869666105302,0.16957154901638474,-0.5367102339757113,0.6452320874405656,-0.1517978380669482,1
-1.3490405766549294,-1.1110099270455231,-0.9368659307252817,-1.3798330171328017,-1.4341686633373567,-1.5798946046454427,-1.5129037151405118,-1.7405552062499572,-2.1829933241566044,1
0.10096736680405938,0.6955992827640691,0.3179672584220108,0.27168631903021884,0.7160327913348581,0.4578478464102479,0.13500506685006902,0.4993525147008782,0.6491084457741082,1
0.5190699543802322,0.7445662783012372,1.3211199010296542,1.629529026022314,0.6011286137919698,0.7397470626044614,0.45308488564201355,1.3480446257355307,0.5656774510990797,1
0.17526551468675297,-0.3207220499138691,0.1737178091667632,0.0755033205247598,0.4222817488992626,0.15649164528340057,-0.03233175809606331,-0.18032642337256483,-0.4541590417818561,1
2.319800648209565,2.1311050111017082,2.1549154932395216,2.9109862480434527,2.1731613506430563,2.0014945190267905,2.7761781865310606,2.573689216210533,2.1171062354747363,1
1.6904245216198113,1.375746949568748,1.9789923508885043,1.5313304562676942,0.8061121741838623,1.2429561688911837,2.060440384344914,1.718645560861499,1.2710740752565655,0
-0.8460453658625504,-1.2555606500703311,-0.7766959711921051,-1.3297732890990823,-1.2698550231832064,-0.7911523945507744,-1.046946318725747,-1.446458167454924,-1.409373223134521,1
-1.6064452399144655,-1.016360348889686,-1.2433366577660703,-0.5364379857147487,-1.2896640347518047,-0.6664216507052214,-0.7318369997108591,-1.1441983971291199,-1.041777762263335,0
0.9162741907846408,0.7355400960501237,0.7196803334022583,0.6871747015283984,0.8306990897372825,0.9812894354725721,0.6745257578840804,0.8565276630558245,0.2093231995491185,1
0.4000367895017911,0.673879523720857,1.0983488238730084,0.22401837148900108,0.1235645114257169,0.4091955207044255,1.1937320327899064,0.5612438128717361,0.32068219470071146,0
-0.21086623436149926,-0.669249357319757,-0.6492682798290224,-0.28087763578754943,-0.4202224268543114,-0.5277124622997168,-0.32609751483789245,-0.14342577623433106,-0.6289443326143959,0
0.7469446680928469,0.46427590790187767,1.1680624850397345,1.2409852841479407,0.3753809714877968,0.8734038293806313,0.835436163796976,1.400440560791517,0.770656384222381,1
0.20664537552830128,0.7107838453869884,-0.08173055711197419,-0.13178368144001407,0.5284948954158417,-0.372872378621474,-0.04432935235774166,0.4828451249236811,0.23200605723410744,1
-0.6133055959333955,-0.2247517310147419,-0.07457440211538849,-0.4057622931974235,-0.7590030286033056,-0.39485261057661464,-0.5365127317773288,-0.5913004323706446,-0.6163310347764723,1
