0,1,2,3,4,y
0.3943972084138924,0.5836229190184321,0.6399329556981621,0.6533443662797497,0.6375332906947168,1
-0.160527339999951,-0.058602865109674655,-0.17187105416771054,-0.08902873678580958,0.05729018789905335,0
-0.8118120758463304,-0.7638616812775186,-0.8479223781136945,-0.6654743072901768,-0.835521350890402,1
-0.25144104939630385,-0.5729550504912015,-0.6045488469686037,-0.49174474575358496,-0.4351057443502626,1
1.2387336166336071,1.1171626537847443,0.9978972048002457,0.9024322782908085,1.0285159730047244,1
-0.1288800081971041,0.03010398988602543,-0.16926977665351317,-0.17267536535973027,-0.10915662578037488,0
0.24710286615215513,0.4336237728086509,0.39236465573341683,0.36426182933028894,0.27269677630220396,1
-0.9361079498899965,-0.977009142417474,-1.0970451161472146,-1.1248894746379439,-1.1946626796298496,0
0.8963921767270052,0.7070641474004282,0.882692689825381,0.9440094338178041,0.8675134007213869,1
-0.41945065758807565,-0.44743912942290454,-0.4049133206669788,-0.2059278071343884,-0.35515554328001253,1
-0.5732697533725569,-0.4645818331908721,-0.576831127318252,-0.6098894152126105,-0.4774829340446821,0
-0.10528549663004913,-0.06757831406932177,-0.27026863884332264,-0.20195224836965733,-0.24816309322665234,1
-1.2733968799677542,-0.9755645707056031,-0.9906227068373652,-1.1255656690912534,-1.058678269088992,1
0.5077299149507316,0.6356294686154699,0.4016921327033842,0.697470123537011,0.6018407538058024,1
-1.4591251464339476,-1.3653477903343463,-1.2759044566420088,-1.41650815051541,-1.3992078211149463,0
-1.2714131990288238,-0.99966395273418,-1.151344727842576,-1.1497480801794393,-0.9493355032582014,0
-0.7894536023665952,-0.7864554786930817,-0.7021060969598881,-0.70622893347066,-0.6014660291594489,0
1.5350445555933692,1.489562158884384,1.4011006689148378,1.5700968541238605,1.6583224414151485,1
-0.2934717517334404,-0.4931340318303921,-0.46701665609794707,-0.5151484177124114,-0.5210602598344313,1
-0.898615407583308,-0.909624397062449,-0.746455064505145,-0.7589999012778559,-0.9011420538037321,0
0.6100464968883734,0.6683361135417888,0.665299678192222,0.4614209768290668,0.5326150252256678,1
1.208949709167014,1.184621247507273,1.4001261861745027,1.133720387907416,1.2018006735279851,1
-0.41784535708396037,-0.3211354934035374,-0.1586541548431977,-0.25592487220404675,-0.07831782251755937,1
-0.8026048817096145,-0.8923002226668932,-0.6406426281186018,-0.8397393827455759,-0.7963446396939826,0
-1.1393180483699457,-1.1232019325319587,-1.1209726936059023,-1.0725558401637465,-0.9396053147332134,0
-1.4853254433853675,-1.6175876743883135,-1.6922250405706287,-1.6489338530101676,-1.809683297361003,0
-0.21258318226580475,-0.03901752074061424,-0.10229587207381777,-0.1736208089930602,-0.10190784720658971,0
0.08732978143775826,0.07839952081555783,0.049195551405337046,-0.17294997708560061,-0.220286927482792,1
1.1828006195269516,1.0343759081246138,0.9417910579318385,1.113637798341392,0.9571881788631811,1
0.8201782246904448,0.7863072708006044,0.8031296176585214,0.7205113555261955,0.7322458304471876,0
0.3547818711952678,0.5785208539837485,0.42952647280258605,0.6074176000761419,0.19127550417650047,1
-1.3384066959525833,-1.3198145486306776,-1.1395854871939401,-1.419105080254416,-1.566958917418991,0
0.9440392068979832,0.8363518428068261,0.8413329569738871,0.8846014845003257,0.9439132535798794,1
0.6235588070764855,0.5495590546180974,0.6677967715888607,0.46828957820323525,0.7132652631072123,0
2.077762474541437,1.7979530681149118,2.018723006960257,1.9160370933510076,1.8417657294612706,1
-0.6099661963225373,-0.5535632352115432,-0.5317679008305289,-0.6669042990590991,-0.7172016254739142,1
1.9836465912128234,1.9875446059848187,2.0630672630458946,1.9369028840778428,2.0056273277308945,1
1.2599044028270598,1.2700457536216212,1.3304010947175433,1.1691986496880369,1.2955553514719795,1
-0.1458158794984619,0.07950590694888199,0.016952984204857587,-0.08739481936403018,0.014921470793742028,0
0.9254303515611234,1.0216374267911266,1.218810773389544,0.9350068406126673,0.914087740608465,1
0.3959159720079271,0.35355402772519495,0.2684027329867927,0.3116878438300116,0.2605342542142914,0
1.6243948544577487,1.2953183191326598,1.6014336378479939,1.600497580438398,1.520304763497872,0
-0.1476877647583331,-0.27653825269850724,-0.28962432305125513,-0.4365475461954511,-0.22447768597411177,1
-0.14721470166485334,-0.04923582734196502,-0.2537506519937283,-0.21809882425152932,-0.19832472425937586,0
1.4973859629184874,1.2771612637497207,1.3295324828115114,1.3810312735812094,1.4114136534805508,1
0.8416482380741475,0.9280467353302219,0.7704597128214887,1.0401906106190604,0.7942684991902735,1
0.7035683481241575,1.0578326413865964,0.8671197618129386,0.804596560540178,0.8383536888176983,0
0.03259609387811435,0.12312802458719992,0.16859646593791563,0.0843512486258251,0.2842836910604739,1
0.25964961962111804,0.3144627210566971,0.2839547302549638,0.432050211659713,0.3096674476788007,1
1.633768060553298,1.597021933753229,1.7624401836931556,1.62398894151423,1.7067440400855776,1
-1.305930789616354,-1.4001298248018523,-1.388085696087724,-1.36495910442317,-1.2811145190002389,0
-1.5080705916103738,-1.3865061990320413,-1.1239019557521819,-1.2029309156122803,-1.2208691872360695,0
0.23367971875073779,0.41910405661149375,0.2777161125994515,0.3797464665022865,0.26030205778815807,1
0.5940388199341118,0.5874505922862832,0.5871481675213726,0.5095137332643894,0.6211558175815959,1
-1.1653618226018496,-1.236868912647033,-1.2326257723242333,-1.3018033595740883,-1.3179597760455495,0
-1.8940296557135758,-1.8009960364708617,-1.724556584052252,-1.8739375031069738,-1.5643925776116254,0
1.0315459948051444,0.965275866114078,1.0290273323240229,1.0432085274473506,1.0253345785721342,1
1.1567392097061886,1.1678618631153228,1.1240256629805316,1.3197746738556961,1.17117239967381,1
0.3022032139472078,0.1730757168925315,0.34618327595250603,0.26188230155470377,0.20365124902353893,0
-0.9834911910559877,-1.018144021938768,-1.0421861360468838,-1.0791365959648844,-0.9616039323470039,0
-0.8037449016344488,-0.7324546924620099,-0.8685649558361355,-0.7798096514929166,-0.8318512193456149,0
1.9865366744892745,2.0283886011707835,1.8792393345890515,2.0975053334847273,2.024562759967976,1
-0.3633196251813373,-0.43807134394424496,-0.3258370227076532,-0.46913977059377815,-0.40495919637786226,0
-0.3161220779255089,-0.11750480819846765,-0.2262461625885927,-0.33805646872987444,-0.3065724290255468,1
-1.7952843054616898,-1.4403327563694441,-1.6486447183211528,-1.8286305760966135,-1.4010052887262818,1
0.20822108738340367,0.032287488178039725,-0.06967132384630144,0.08067726658012728,0.13688433427948687,0
0.6296470573055494,0.4462729233579533,0.6758958498469001,0.5629560938966005,0.5850192760246218,1
0.08263886430981235,0.008024713140117962,0.12193030390631421,-0.23936838939279598,-0.130030255727524,0
-0.9035123914095236,-1.03531134779982,-0.8846687855878747,-1.271629463676841,-1.1035447297135796,0
-1.3551114575459,-1.4825107275988507,-1.3370756357284472,-1.475073788571431,-1.4068035874409643,0
-0.7998251292631858,-0.6312860270481753,-0.6197325826709419,-0.7877365600076848,-0.8978688786142355,0
-0.31729596642736985,-0.27427571310148346,-0.13416497593860163,-0.14705124220114293,-0.24426930152856316,0
0.9634012441530727,1.0395917647371666,0.8776806542396868,1.0398200064336083,1.0402024256904645,1
-0.5611734485439289,-0.5813692409403801,-0.5799425201479698,-0.5665783797622971,-0.5181039591972679,0
0.8985213288021348,1.0621899222054518,1.008629385865567,1.0917344166224834,1.2514944904097325,1
1.335601336968531,1.2939263255946574,1.5760382193758287,1.1476691664033913,1.273490653763133,1
-1.2779352242209814,-1.244269992405135,-1.1128340312345029,-1.3319674749099226,-1.161011849487626,1
0.08622898825818345,0.05447577357024813,0.0907212507990988,0.23189505050190007,0.11646592585894729,1
-2.314412427047995,-2.187256779893247,-2.4660271968241014,-2.4103300325182797,-2.369549718262859,0
-1.5081164611575752,-1.6496070332077766,-1.4451640151007243,-1.4421897991127717,-1.4718756786593328,0
0.9149975496297215,0.8815041585059219,0.7049136311890621,0.7869245870082817,0.7556064557640843,0
1.6534666107518603,1.706838936646381,1.5517732175682573,1.510484168676978,1.7118976255631482,1
-1.9455440282689156,-1.9294433206354653,-1.900853789924957,-1.9100027026144613,-1.9507108521456513,0
-0.3842126535747648,-0.29044383991630657,-0.23587257583375015,-0.25395083974126353,-0.20971912957638594,1
-1.0578338329974535,-0.8862601836689005,-0.8704762308849218,-1.1236502975625628,-1.147929801825102,0
-0.01823876839998251,-0.1256539473553145,0.018755852716494895,-0.0625091443617583,0.07705173343645556,0
-0.23951145579358346,-0.38707425336091317,-0.35720483100454353,-0.27988282338152964,-0.20212747570934392,0
-1.1230970158502722,-0.7845360593915199,-0.8018327952479468,-0.7674281198010181,-0.7390030211237422,0
0.04777512204982551,-0.18319041396820862,-0.11703007673074999,-0.23019006003074538,0.11422975174399125,0
-0.017167646402090758,-0.1683683943543547,-0.30892006039815706,-0.13980390482055766,-0.1257998920565529,0
-1.570387750313672,-1.5342283562744607,-1.5583931306927035,-1.5239708441811706,-1.4963211672790417,0
0.9323979476010825,0.9011626723526996,0.8102662239138668,0.8144077391832958,0.5931997995687335,1
0.18406724709816383,0.01842806053294732,0.10696192286815315,0.24687904360263363,-0.03229815587576525,0
-0.2037033907743511,-0.12107404763022023,-0.17774370570719866,-0.15474855601868118,-0.214870790183934,0
2.1136213936068957,1.9624508251499073,2.1657191375946505,2.195815741638314,2.365097298253366,1
2.109822772931851,2.014981229885436,2.0551232633936323,2.314875946644024,2.1144242739586083,1
0.3625113333917242,0.5791704523684759,0.2670163119201718,0.24978686976824124,0.301657782071668,0
0.5298686167647403,0.5838234681498818,0.48017630561721897,0.7408192742776226,0.5728461632535757,0
-1.432490430726401,-1.363764541922021,-1.4148317765307237,-1.2946618279221935,-1.3361688966341765,0
-0.5323206111618952,-0.6353171062658578,-0.5220971624497439,-0.6531698041955306,-0.8275287635458316,0
-0.16379098996772698,-0.25737599415371515,-0.22004312342682972,-0.04580924607642309,-0.06406613281429689,0
-0.14727619019436966,-0.060545603575999446,-0.1462625699159848,-0.24595440809798208,-0.016599761867856083,1
0.42728899908396534,0.792612314056456,0.6212890682055211,0.6864626575974839,0.4978535214918849,1
-0.4717010125300904,-0.5494456760629576,-0.6647322979679687,-0.6149122613966075,-0.3697887283826369,0
-1.411579917725972,-1.5379849654481914,-1.2817720762853195,-1.4977397934933514,-1.5575749885261323,0
