0,1,2,3,4,5,6,7,8,y
0.08452866024528743,-0.10159679492144646,0.0966542432519438,0.09645212237544792,-0.2629641724030887,-0.13431901935456897,0.5809403304271321,0.324111504904801,-0.2233863487349158,1
0.45683563894382573,0.5735962078505153,0.8579003479918779,0.27378265862526846,0.5490103953903063,0.036121442313442054,0.7014321650676978,0.30054024178829364,0.26004651572847665,0
-1.013090537898775,-1.0369900803095211,-1.2339336443786741,-1.2199729916179685,-1.586793285312756,-0.6258729409401306,-1.5315942860944927,-0.7089107936005623,-1.0387261702621053,1
-1.5512187381193745,-1.205436102955887,-1.397467519868343,-1.6284558639254154,-1.6965932929381828,-1.500815153795191,-1.2912344909250397,-1.6420548708394094,-1.150759049254207,0
-0.05680623494280404,-0.03974984735792486,-0.008371251606284227,0.2543998292151428,0.2838617419065894,0.5201929104967713,-0.12511096105083724,0.19610027000903668,0.30286509627824026,0
0.8050318611975331,0.6711336571324392,0.6782370289043456,0.5053537180460685,0.417987557077387,0.48633024481184217,0.2944955125534663,0.8157053100803286,0.414032900582151,1
-0.6624691101682723,-0.87642559366297,-0.918386489140476,-0.8997655167167878,-0.8553374588823763,-1.2016969148456724,-0.8046562872657683,-1.074569327998852,-0.8704748943833732,1
-2.519880526844519,-2.2909339158058697,-2.2359844747901283,-2.955320153777055,-2.2803749748334172,-2.824986267920105,-2.6783863383022677,-2.375583122934226,-2.4344585301119492,1
-0.5840181906168498,-0.37062767140314457,-0.29886858714865483,-0.21313142957213807,-0.3136159304942573,-0.49378990672515227,-0.25254559524325143,-0.8383496013265934,-0.4089538391825548,0
-0.8418340221080872,-1.5134084005323298,-1.201947165926327,-0.8992368917737317,-1.0738255620190993,-1.069727809715116,-0.5236119622727817,-0.8603159838385923,-0.8450383880628045,0
-1.528094479473133,-1.6338389316750883,-1.5300973903118122,-1.231293661736784,-1.2305542308539492,-1.2562276571103117,-1.094464937308862,-1.593237943799635,-1.1394333146802569,0
-1.4831686672898556,-1.3891336110438275,-1.7649646986685275,-2.0295131690136508,-1.3915539584414496,-1.615435400617763,-1.5982347173363731,-1.8481201320653902,-1.631450022335303,1
1.5203903586562357,1.3129846184419858,1.4393473111232873,1.6795931353040436,1.5547333642886816,1.1181948103457935,1.2807370471139692,1.6654882581693267,1.4810586302495001,1
0.3267502227984046,-0.07004495501516173,0.10469713714527051,0.2157006060845979,0.5409115229959888,0.12032476504221894,0.358523846247642,0.2844294090615489,-0.29143136199408515,0
0.629681564205562,0.9875820274111813,0.6802459360293099,0.5751730998147877,0.6671960406844266,0.6681824147426998,0.4862476434573754,0.1756442813973227,0.47652095668167876,0
0.30709250826409157,0.494450295395797,0.6424291681769203,0.32745971855437717,1.042877293540065,0.3715794017844057,0.6429214962090127,0.3890024795296313,0.7862341801525426,0
0.36255734239831244,0.028959695268918645,0.2675635914091079,-0.13305212489309404,-0.14312576674635466,0.030197488606797333,0.31374198842431406,-0.06636354883164439,-0.2524072082477123,1
0.8506839121422598,0.8167637018006522,0.8334534865045771,1.0369458973453702,0.5864453627950071,0.8706662131791691,0.5186183053556759,1.0426001312359714,0.5435003819392844,0
-0.29629728195132454,-0.5212657173505277,-0.37685377560317956,-0.32112913632663054,-0.25412813837595966,-0.3109694043371043,-0.6097416864311029,-0.5891761883123318,-0.29220559232941967,1
0.224031792834514,0.4308274936247873,0.2297989109673565,0.5623109210488554,0.31056772022032597,0.4278836195933068,0.28669678133830545,0.09316745864984138,0.22861502018236288,0
0.7445552794446803,1.1334558374454324,1.1004650465405297,1.4451500706730283,1.3820736880915434,0.6537325506851144,0.7251739874450214,0.9851256760524144,0.8157000641707379,0
0.5029690560479307,1.0884762341186263,1.1731562017507895,1.0676563559234036,1.3154401935056739,0.692519725285379,1.2622078071247953,1.031895397501785,1.1019275173028702,1
0.2799514839286246,0.5917802568241183,0.4470438510630337,-0.02760045159981761,0.576073253620228,0.647315799544893,0.5903319547655135,0.23859175108542618,0.3219199882574254,1
1.194586929307747,1.6184985344063443,1.471489976291437,1.5395700669745953,1.3605988475181368,1.12747071543757,1.5400880710884335,1.2626263136107667,1.103714674261185,1
-1.0055830665701961,-1.3652750920705343,-0.9919354120890986,-1.1979642493516327,-0.9288021202196021,-1.042502709128145,-1.2420077577090176,-0.9308251955042653,-1.1884972924509756,1
-0.4055848068871024,-0.4892515608543531,-0.5770146725261238,-0.5322746657477543,-0.48699082515141756,-0.5711710373581506,-0.3575306654094962,-0.5295917971820162,-0.03441528842850511,1
-1.2861654528594835,-1.3895383105944419,-1.5687360280064722,-1.1734633988651624,-1.508545217557532,-1.3460226477563155,-1.8046391368275945,-1.4228019705356587,-1.5736329477903683,1
0.8259187656811153,0.2765010507932401,0.37201447604924753,0.23213424247075082,-0.3172187094155744,0.39658880550637515,0.4528167364313275,0.11651613469461633,0.10281416069184121,0
-0.6405759315269453,-0.5958652680974115,-0.5061054863317045,-0.4280849426536187,-0.5022099520412163,-0.2562245563677913,-0.564689672054608,-0.4453891902733654,-0.08883221888737114,1
0.8598702846313774,1.1047433742065955,1.1540864013185774,0.7067858670316135,1.2923711112427034,1.2260308735972985,1.0665257301127953,1.0753145038754934,1.3444875465915354,0
