0,1,2,3,4,5,6,7,8,y
-0.2922102512377995,-0.18632408470774944,-0.3010259493237072,-0.40133817726518417,-0.33649648316228997,-0.3798802294892429,-0.503836037378502,-0.42001912208389064,-0.25059713731334277,0
-0.6549544787346846,-0.898321136398325,-0.7074206408692969,-0.7594917337633618,-0.7923059097564038,-0.7590772969071776,-0.832727741473868,-0.7459860903811601,-0.743254284153274,1
1.803192369966486,1.82880747833931,1.7514933180017176,1.6330381451799039,1.695295751022413,1.7115040465333573,1.6381590724738693,1.6154404902308996,1.8126864476130837,1
-1.7959886629939308,-1.9485379769924502,-1.8047962242980342,-1.6607587012451366,-1.7595002760950997,-1.8117225599093543,-1.6215153218353069,-1.779341389349053,-1.7498779881128328,0
-1.049841158706331,-0.8634572211798173,-0.8056578253481,-0.7836230167503346,-0.9892942389906099,-0.6749743600775862,-0.7710084613361232,-0.8508977492365595,-0.677737051270445,0
0.2626342885720968,-0.03775296161796057,0.18678538572353748,0.15306944411587614,0.2351180588288907,0.1107187398898048,0.2575549068881669,-0.1084345631750005,0.16316402843339617,1
0.40547509948410143,0.41364600198627666,0.6308092895135061,0.6356893670219629,0.49951812192653333,0.5351846185817506,0.36699173556891396,0.42946352022948914,0.4544233351050941,1
0.5417975979768042,0.4846326374653555,0.3955688070425204,0.3060298883660637,0.3900029043873753,0.5280818680700107,0.4660233391008574,0.3528359329608283,0.40698350771250924,1
-0.5412728711439055,-0.5524173434841801,-0.5780777649205858,-0.6000373712254015,-0.589960476478144,-0.6076223528211763,-0.647619330005325,-0.642500830628773,-0.6019904395849962,0
-0.03559590555468313,-0.014632860117914037,0.22429538075097827,0.21886786223685312,-0.1235479356037777,0.1609526115339183,-0.06790846784621353,0.041289132625733485,0.02563382733401634,0
1.2006736094758836,1.2130035297970336,1.243978002835497,1.3299501462139725,1.2955506957745917,1.3393242340466471,1.0014320514390644,1.2415539216134603,1.1969631609349056,1
-2.15011259396073,-2.012321727029592,-2.0971672554626246,-2.094233677471537,-2.0860164048287086,-1.946726713577033,-2.263826396004343,-2.051444486485787,-2.1713230237572936,0
0.6394741642185329,0.5382181114194111,0.48748475883351805,0.5636497858157081,0.5006941648754365,0.549583076834523,0.6387322500988357,0.7236061533529679,0.4934725394784231,0
-0.0692472974657823,0.02859931567800747,-0.06590499905613613,0.032323000690227734,0.11512720950658299,0.1256665139958774,0.19363783779258284,-0.10954513004388508,-0.034049744055888315,0
1.2899929360715428,1.4149948512508508,1.4559811661006097,1.4845555903869674,1.488394484196736,1.4208453176161917,1.3713868557763496,1.7282352301851245,1.398404962673438,1
2.157619465050545,1.7364158800104437,2.035260402333345,1.8559924367947809,2.013541002596583,1.8941325718714734,1.9807194930611511,2.0487159849715963,1.9216888969919481,1
-0.6145449088650231,-0.5361879815939553,-0.4509688215497733,-0.7137323970302543,-0.4983847140677868,-0.45126197584719435,-0.5506379183676587,-0.46278231281914367,-0.4565728587066278,0
1.0587989511152398,1.095274757914157,1.050353602546093,0.9069393893412645,1.019392240816486,0.9070465948319468,1.151095387220438,1.2045189727253391,1.117539989667024,1
-1.287908995926979,-0.9218622421907086,-1.096926135195333,-1.2435746872991063,-1.0326511663962998,-1.0924161072890364,-1.1500615052933412,-1.1020920739512492,-1.225102305474977,0
-0.4506653483737698,-0.13866720934742321,-0.2381567169433646,-0.16677202336485536,-0.2118018007799643,-0.17472629445928792,-0.24055904560044275,-0.17878782094551576,-0.28213667124250597,0
1.5992147496336906,1.60215486734198,1.4086034460280499,1.4826443797899325,1.555644782357564,1.5571283449150386,1.4536391124415842,1.4280556417070938,1.4809869621047465,1
0.5382609729282891,0.5637550480547183,0.6141321974331739,0.6108560143157207,0.5343321874974105,0.7099997042979066,0.3661769134886159,0.7161341714479525,0.3886404474782219,1
-0.4942524804434939,-0.7520186548450871,-0.7568846216014692,-0.5192923444302224,-0.6285046282535536,-0.80156903304832,-0.5072828297307347,-0.5357754511381727,-0.5467053392347929,0
1.0260331945458903,1.114338153076987,0.9079525482430572,0.9524425613863937,0.9149681572758548,0.9280130375425719,0.969376172412716,0.8940161575626799,1.058138920493491,0
0.8492687164017938,0.7789601096811312,0.8802247001654463,0.9155770353463273,1.0161396323474219,1.0414464635833791,0.8217980270562564,0.9574201724881733,0.825361983966479,1
1.1880386445116993,1.4890338398839642,1.38246611104533,1.4533843731403422,1.6084212769884263,1.4431150019452728,1.3565871010496973,1.4278685143418992,1.3499918232354227,1
-1.194805169777453,-1.3252736306246768,-1.1476519272501229,-1.2761839645278297,-1.25414985037557,-1.1903703646307715,-1.2094282211707033,-1.240288843959926,-1.3227819766352336,0
0.028948469825070544,0.05915125673064291,0.0852337492991306,-0.01221486033820314,0.0031552104236170636,-0.07807555879947758,-0.023303640567790898,-0.21743870058967543,0.12277529653012315,0
-0.7409953662838882,-0.7816702747258165,-0.7553318802630659,-0.8712783385556451,-0.8765077673951227,-0.5746386585720653,-0.9268437712444166,-1.0837795050619703,-0.770909627415222,0
0.6923673596572278,0.8694252644373899,0.6881373578355268,0.7265985946937462,0.5666279177888804,0.7114886012009604,0.6479423909169033,0.6369924675049843,0.5235684411868349,1
0.6288313808506136,0.5212125486738123,0.6385257179214616,0.43994365770026994,0.7424651052914272,0.6456920579731333,0.7919330303650602,0.6150111911766942,0.4815652331529129,1
1.839636288801215,2.001037933905808,1.7900004241846146,1.8716645825817357,1.8051864499628902,1.9261130173732113,1.9084219005036671,1.8717833362820766,2.0572829605106895,1
0.5786679025864323,0.48682329879233055,0.5192459623549226,0.819758807451539,0.4127378109968452,0.8597252163712068,0.6908834035784692,0.6590995615103138,0.6570197212864732,1
0.15776032660812933,0.11728593563569494,0.19807504076153754,0.210978614859073,0.05606864133464445,0.26444914780998696,0.14890603596280236,0.07678121140382901,0.2692215740031689,0
-1.0738339710416682,-1.0397234666531805,-1.0135890990166196,-0.952547647287006,-1.1375043060593155,-0.9244385921130696,-1.0492780478941797,-1.055411127399777,-1.1362480101304664,0
1.8821099031466642,1.8111062885272968,1.9284498318985017,1.7270603395903947,2.0053353527156275,1.8281937253551053,1.8865287129783717,1.7592219096992685,1.8415650983638532,0
-0.5279493378397306,-0.6168173219922083,-0.43763374548690015,-0.5632876414211246,-0.6249211208322261,-0.5426856254781224,-0.5172756538444222,-0.3863360234401728,-0.5808636414459568,1
0.8441087616228902,0.7852547542197834,0.7343460069534612,1.0095964706274252,0.7419860888084026,0.8912533330091789,0.9538565153243075,0.75206894556062,0.870211233074379,1
-0.9088329316921442,-0.6620367347232009,-0.8022332183857194,-0.7382869708435241,-0.8320985409100217,-0.7423497688277747,-0.6482970811500903,-0.5728848732815428,-0.6037273169552094,1
1.350150065259533,1.3013712247432905,1.307227463075238,1.1743600350010674,1.287170161767378,1.179448381263032,1.2305506836259084,1.2477416721843988,1.4079593280359903,1
0.7542078933558202,0.6914319387537177,0.768961912119677,0.7606491716399962,0.6073168193717775,0.6036898933699698,0.6261815340662135,0.5799481821787178,0.5962404456755322,1
-1.0549830821623956,-1.1376069471407866,-1.0431244221341889,-1.0589645978608386,-1.0158566875191046,-0.9675909602168085,-1.0510636041176151,-1.1011036362412951,-0.8041211733811662,0
0.06381508141110775,0.17631915353984481,-0.020582572469631494,0.13187310697281684,0.0561010289975796,0.13250066190051815,0.22685149837502183,0.21553518308108202,0.05191309300822812,0
-1.7418657665650246,-1.8913952538508572,-1.851200762311752,-1.795144384306596,-2.0204354506613447,-1.6902281105504757,-1.8537703666639465,-1.9518044172312023,-1.810669058089509,0
0.43917229609869035,0.31580975919059556,0.19422122449173831,0.2057563538373476,0.10053160719222037,0.15251923189093852,0.2629790783940639,0.02883173231862049,0.18704470819916003,1
-0.1176930068425451,-0.10965965849229696,-0.18972831888366848,-0.04425074911879064,-0.06478602836967921,-0.04013135345459576,-0.049340973241037867,-0.08168113210825197,-0.2606812718933482,1
0.9837277346854898,1.048246498456392,1.113847079723717,1.165542551820047,1.0015336291821475,0.9863499672308895,0.962752927729287,0.9140162642315804,1.1417095581306054,1
-0.032597442000241866,-0.1396421159466727,-0.05661950115618396,0.02899814442853324,-0.04331998972225824,0.030476089629846215,-0.023016958898904948,-0.016472050693122665,-0.017457767094595424,0
0.7743165157444825,0.7468224932536486,0.9764171145730887,0.8548063097196916,0.9537468229156126,0.8317573232087849,0.7884143189814369,0.7964423012258935,0.9368387653285748,0
-1.0823539470297252,-0.7843097605822674,-0.8978524641944896,-0.8234940445582736,-0.841593748985791,-0.8360598989238692,-0.9974705027670362,-0.7729007548132397,-0.8849738839369418,0
-0.5953731928602184,-0.4352390963302558,-0.6202948333245986,-0.6439153821700475,-0.6331943063802682,-0.8869540054742207,-0.6478174779424423,-0.6126778976769065,-0.5843563900946942,0
0.08905899942762902,0.1613919577710148,0.06543336170513261,0.20864161388188124,0.35478272864594707,0.1824345856899891,0.13321866014500977,0.2424552529581695,0.22866037075975457,1
0.14200841794996244,0.18689130159270412,0.13586482593475896,0.12145891598202649,0.33640236007790025,0.2507103297794613,-0.07635792092745586,0.17626412233891398,0.32902952067825497,1
-0.3704536525264307,-0.3794394432100781,-0.31407826458328425,-0.22792304877956052,-0.13001361709971965,-0.19068544966570597,-0.1962225348250212,-0.19315595436307328,-0.40653534896875376,1
0.16464766685622306,0.4876574087503542,0.2936088862275919,0.48042203773474657,0.6198645330707904,0.4876770879829224,0.5613744609655444,0.46844741055236583,0.5828979596399452,1
0.3236882347802595,0.13287913621498154,0.22612806832705315,0.056666660916567135,0.3100273110503928,0.22204934289566067,0.13279423394644907,0.18733207801133678,0.11028089463228063,1
-1.5717796606239225,-1.63973763498403,-1.3658257023635203,-1.5189730596957267,-1.5691878879675552,-1.5688981511106437,-1.56975146699286,-1.4556008796949833,-1.5955100919003125,0
1.3057904949393304,1.2979756231971942,1.1732274001097844,1.2436072784268706,1.1635994793061963,1.2106634265971379,1.2703594821568254,1.2847369314544281,1.298038763032794,1
0.8968533836419689,0.9836767853008709,0.9926298222171155,0.8242013866847394,0.9363298713265457,1.0633118844120104,0.8708496721454969,1.1254859519725309,1.025449709582054,0
-1.5474885043940485,-1.3626871609383802,-1.4210659744522502,-1.3833432467372055,-1.4795304176409037,-1.4883472176493608,-1.3455989998859337,-1.5936368926303033,-1.3728483866936176,0
0.5241802889991847,0.673450966576925,0.6762506623475867,0.7299091441475861,0.6709625472375399,0.7756552335604939,0.6548949192981645,0.7101481463761447,0.5565100632636717,1
0.7319204981535543,0.8984227533883236,0.9360552933099492,1.063336211873453,0.7471185441443318,0.9201129489079222,0.6797513431976129,0.6732485978051197,1.0546662766380162,1
-0.9427256485717117,-0.9793829905236304,-1.1510230137944268,-1.0437658821273064,-0.8632367024200858,-0.9388763876802751,-1.1581008581778636,-1.1032751332791777,-1.0445834187465124,0
0.932545359114383,1.0010895165856755,0.9232555863312533,1.0668520218390385,1.0142090441491245,1.0719884741164172,0.9433683871913803,1.0183402881457628,1.1082617912548833,1
-0.477591439271087,-0.4580406973927018,-0.5704493512188504,-0.5602942574353554,-0.42532291049794424,-0.5020764097550511,-0.530782535159293,-0.7482771119267111,-0.3835520689554772,1
-0.6001911122127298,-0.5225648133171994,-0.6462752007523419,-0.31722647774933865,-0.6100039478390632,-0.5112945899173222,-0.43634612013622787,-0.4334259656905377,-0.3689969088915649,0
1.464581207562115,1.3553602877663526,1.4327028133950783,1.3536989209611159,1.2949423604240582,1.512204912938673,1.4968634919946777,1.4700826427801414,1.2327128283794062,1
1.2941572046987853,1.1463128317222209,1.4171271735697617,1.4143573420751452,1.2687344555269304,1.4990843565731389,1.276347744656917,1.4307291085724405,1.235104344023777,1
0.026306562542514036,-0.0630525331191073,0.09471666754803047,0.12124576899348591,0.13607339753568673,-0.0860598027338314,0.07802776188881064,0.024899522860739313,-0.08723850645462736,1
-0.7034800314457963,-0.7486196588862956,-0.6394074574561396,-0.7743435576841992,-0.8565267024662009,-0.6377745923243879,-0.7255504640959173,-0.6633548062641674,-0.8554338704228612,0
0.42376609125735415,0.29991353560705236,0.4859161602298478,0.45804493340529456,0.4651138974492861,0.43577912320591583,0.48452073978354027,0.287921455242083,0.46387075297973906,0
-0.21997903500936872,-0.2974588757948067,-0.2182584412082452,-0.3956676542197198,-0.19836907711112087,-0.11314103254995411,-0.2039041492623689,-0.21003541146528593,-0.15527228328678166,0
0.5243972824896095,0.5789025679770501,0.666464207215211,0.47869132688090005,0.7289849504705208,0.6939417955877206,0.5081555660116782,0.6722248540401479,0.744885537960318,0
-0.1768212242090298,-0.10960573119627545,0.08502811017768341,-0.15716355336674406,0.025253369031160225,-0.16483789519914704,-0.15370213737355107,0.008673862574896676,-0.09370424811652828,0
1.1550749559944462,1.1930434671543324,1.1482378215402567,1.1780262987469317,0.993276900496202,1.292904738170089,1.025146710164938,1.1609351675205974,1.098490098179746,1
0.7091082005805734,0.27999637025911817,0.6346634926550327,0.6790437990624681,0.6474819255127234,0.549057208698868,0.8636449270902189,0.7057493343373701,0.6553615741195792,1
-1.1523544930295062,-1.1990787659020088,-1.2181662404390992,-1.3418305153470493,-1.234918634913396,-1.297750367383946,-1.2236612422417343,-1.2115921323263665,-1.089856903353447,0
0.5116998318006907,0.3787170559807587,0.47582878249061145,0.4794286411465853,0.3100062017548512,0.46215557870554036,0.42181825343315255,0.5035329375188884,0.3121345552073069,1
0.1558682507922047,0.09357891663604508,0.024046596191987346,0.13228463548155453,0.1891861682693415,0.07872183375763969,0.07081211657620484,0.15789337047002672,0.026139211681520988,1
0.6637590383863212,0.48581002711555965,0.5911225670464023,0.6240536059351887,0.5346006389888469,0.5653209997237115,0.44559631009028927,0.5892416275482415,0.7296238518721999,1
