0,1,2,3,4,y
0.690467944310555,0.6413242061274331,0.7926045452083736,0.7022041195383115,0.4058796467786427,0
-0.32791630242326636,-0.3026243191364725,-0.46155540599846834,-0.4866163485848144,-0.43603628384526616,0
0.13482800428502037,0.1709246185279946,0.28072202018525316,0.20592961162554302,0.1433146196828156,0
0.020729835077334544,-0.06859881860923149,0.20524606833598044,0.3416518747295209,0.027001373664668024,0
-0.39680070087216734,-0.3304495409267372,-0.4809180981299429,-0.18494917432883326,-0.3759285028001251,1
1.3004276230896434,1.3181132944125735,1.2053384236979592,1.21116628376062,1.4288060488293424,0
-1.6876805598696454,-1.839492368287686,-1.6299923424497804,-1.6614392904613695,-1.6822258401050854,0
0.3993602722608658,0.044964255850928,0.2723966473801652,0.04878031102301922,0.0840880586317155,1
-0.003793124841599077,-0.18043150277768719,-0.21019693999232442,-0.30193698488567755,-0.16681421502962557,1
-1.081241461998758,-0.964679620758061,-0.9835468652863453,-1.0250948989577586,-0.9357666323189109,1
0.20773190426467739,0.19134746617711196,0.18116293187004784,0.07949783554123167,0.260620126272753,0
1.1124364098512824,1.0874308966103257,1.1873376809670444,1.1392898768960682,1.1688954641099998,1
0.3631934746348595,0.2801605287862395,0.11930667495411926,0.20171448621630692,0.3689781021315273,0
1.4887830591635485,1.6069237493697068,1.4529301224974946,1.5444493684294192,1.555243102166444,1
-0.5079917187743125,-0.5251058898777663,-0.3315679094127771,-0.44159415646011035,-0.32707540768845306,0
2.2195216548804355,2.2380208965963586,2.3892942315541186,2.3547238631786946,2.281820831011833,1
-0.49551088322848813,-0.5781120449267095,-0.5515993091269922,-0.7218112538964956,-0.9125032056928445,1
-0.8835483194179229,-0.7656798457660792,-0.7550850838520127,-0.8285792030482098,-0.8834297258902744,1
0.8940473092124964,0.8738019942370632,0.7172142890470317,0.9313310025346955,0.7828930714837645,1
0.8503697963152121,1.0046622989142509,0.7334364655745207,0.7944468642008335,0.7956632325551329,0
-1.664506982732634,-1.8482573838139462,-1.7440642925801033,-1.5467065696990447,-1.5892921878063118,0
1.214058179425525,1.1700544227117926,0.9656630236457164,1.204513579628288,1.0770957187040944,1
0.026335917533204176,-0.050011646510883655,-0.0727854816046744,-0.06146894698294054,-0.1718623660154458,1
-0.9520806902795976,-0.8883309229050295,-1.0468044077607859,-0.9685929782022804,-0.7738262079814908,0
-0.5430428537801568,-0.5583554669307418,-0.5286677661324091,-0.7144944275039989,-0.5599724557344359,1
-1.187775571006711,-1.2927673142171658,-1.1252849788989872,-1.078609311621438,-1.1829588578393744,0
0.4180519949542942,0.6081922466770184,0.3058657324244073,0.4214653443084205,0.49815044324779456,0
-0.9770503909246777,-1.2748646494944416,-1.091453274415157,-1.1859894366662407,-1.1837347435916066,0
1.2178483812983947,0.9351935026491102,1.083940388166589,1.160581620475399,1.0775866376034582,1
0.2429707177032253,0.11465929260758596,0.13056070077402077,0.1962919898754544,0.19432895588584229,1
0.8926866453765322,0.8946387335230293,0.8723903649510826,0.8381401283985643,0.8029882309588984,1
-0.11689001120240153,-0.05405417816885001,-0.22638237405271602,-0.17273521637714032,-0.18266938978172073,0
-1.4214418305514163,-1.4561077873955623,-1.302028603385779,-1.3221689049145717,-1.1937620664787902,0
-0.3260404517237281,-0.33320552008017534,-0.36339503643567633,-0.1632007838270147,-0.2747434874692388,1
1.348335041492568,1.08672848663663,1.3439892303979906,1.2303578258461634,1.2468212905455918,0
-0.6429359474257443,-0.6829904312394515,-0.6611138798642155,-0.7224492117023124,-0.632387269163919,0
0.06678911873776497,-0.013825906397376561,0.0625006626558784,-0.07213748890868174,0.06324659264701524,0
0.9447872795710767,1.0083868642090994,0.9095174037427705,1.0378496004582192,1.1403189102730498,0
-1.0613492119545684,-1.0726192862163588,-1.0782193195600567,-1.2120625416922868,-1.0762299217522058,0
-1.2201279911837575,-1.1500649691936906,-1.3900980421088305,-1.2106649582747329,-1.483796611580268,0
-0.6835043330531069,-0.8685299948156993,-0.7527277428132266,-0.6170004406407528,-0.5335027386894038,1
0.18110587650877702,0.2161653253603909,0.270024571014996,0.1585552073491924,-0.06424551573383551,1
-0.3902976250838185,-0.44368586814628735,-0.13736892044776644,-0.32385648139504486,-0.3422491195183834,1
-0.901964366004274,-0.8764849570562262,-0.7956612971332361,-0.8471181435121115,-0.877399609546275,0
-1.236723698383682,-1.04359659639643,-1.418589841180912,-1.173743865916363,-1.4867270431587831,0
-0.08713232051043485,-0.05291860342604668,-0.32292770255288994,-0.26525808043957894,-0.021160179715765726,0
1.1059337952685024,0.9602921094455936,1.1011947877980843,0.9710652323612057,1.0664715840684122,1
-1.2435655888851143,-1.184451418879249,-1.1215285528690846,-1.0878772651458035,-1.276195865849458,0
-0.2352228702962031,-0.1368345999541699,-0.15784196615101834,-0.31575354895157476,-0.3502571299448769,1
-0.5992002969166226,-0.4571660869771015,-0.4341516336748852,-0.5757398774957359,-0.4041576729399,1
-0.50283078553933,-0.6491690243298072,-0.6162760577783293,-0.4660964792375781,-0.5529812103198775,1
-0.4362408621216187,-0.47418946307843723,-0.30523776018297766,-0.3650583817474964,-0.20251253060308244,1
0.6667642665060823,0.6473271580584098,0.6392091137129055,0.6253894279834595,0.47849515494457345,1
-0.2794022218227695,-0.3153439191477673,-0.4245507157284114,-0.33871824627585057,-0.3364596447899296,1
0.2823921777287817,0.3098812284758886,0.07267495895169027,0.1232238714688874,0.1158384025233171,1
-0.8686954827132323,-0.9336640761872772,-0.9808767283482214,-0.9840801086013717,-0.9840068920357197,0
-0.48433126663001,-0.43802518809485436,-0.5091848667891541,-0.3475284988066124,-0.3410801908337114,0
-1.6110966647560778,-1.635907682915282,-1.6773766191811346,-1.6477429537873998,-1.5644988988958268,0
-0.1596751448633402,-0.40577198650638274,-0.26232716042487236,-0.45171551234217366,-0.31109712541083046,0
0.5641881473547875,0.7447021877379304,0.7674564023849166,0.7564256964924027,0.6317175669799812,1
-0.7992601918157659,-0.832134615621766,-0.8433223557105456,-0.7625739981735039,-0.7248760095601551,0
0.9745414372337201,1.0809783564830617,1.1348379081052595,0.8064660103579463,1.0578240709019635,1
0.19269707064744146,0.2188125213861262,0.2836165937575773,0.022032132178105387,0.14882112856384733,0
0.8906791768030304,0.7708843403932146,0.6673555583757215,0.7766783049116093,0.6325579750286447,1
-0.15047305549233464,-0.22249913679941802,-0.23152971863269695,-0.31294953578093937,-0.20570548105062708,0
-0.10629407653036388,-0.223536783246313,-0.2160220921058467,-0.2390580504204504,-0.22789199252073838,0
2.176203922169131,2.1143738842909627,1.9505224436127147,2.2352300173034974,2.1308060069178074,1
0.08985082606000747,0.21498687742558664,0.1735138257140547,0.2558916983528901,0.1937655425930109,0
-2.5885929052488312,-2.4632509255269754,-2.6030847970897426,-2.4417315456603945,-2.528893802679774,0
-1.8240197949386607,-1.8145566639963542,-1.923402339668609,-1.9358290770600513,-1.97012250964958,0
0.3737579940951835,0.4706933811737873,0.46308507618719286,0.19200862389409126,0.3255660959579542,0
0.020496089785736884,0.11253037405522055,0.033845897031730555,-0.12263741406074062,-0.023195187064095166,1
0.46430947322836535,0.11826156474761129,0.36957584242159297,0.22899178065884387,0.24396397009775117,1
2.051664680320566,1.8568356159422725,1.9279098215452717,1.9834871549972517,2.004972132060139,1
0.0028804782427843158,-0.0220176657203123,0.06762673871120367,-0.016820382634054623,0.12006508299940993,0
-0.8084878180907239,-0.6882956542397067,-0.7119653476117551,-0.6861090815033963,-0.8600438999054714,1
0.4026088932999449,0.4079694170242052,0.1798668437986118,0.3693626848891711,0.227407372987439,0
-0.3295526898156105,-0.11384967245144398,-0.11739079976389867,-0.2576508561838331,0.007276125663961158,0
