0,1,2,3,4,y
0.6455780415615282,0.8522812195984862,0.7195143222312606,0.6485019142637622,0.792898464614782,1
-0.5887948216841792,-0.3265555147185128,-0.5206704545676788,-0.2889928665620877,-0.20194012270950248,0
-0.8378240593214656,-1.4954479828884772,-1.118087968607773,-1.1038134582489005,-1.0072762190573834,1
-0.5359110584379488,-0.4528790648997479,-0.1496157067292409,-0.40206010174147794,-0.393063621461022,1
-0.2767435616077952,-0.17329429070424224,-0.07942497307766416,0.07481549069335688,-0.5091125383480537,1
-0.8570995247627853,-0.19500660857496382,-0.20829181042474104,-0.7544205931671651,-0.8794100385946021,0
-0.27213375958190017,-0.9084467639467438,-0.5774236924694844,-0.5767788852217743,-0.6442942083789719,0
0.680313052185958,0.1453791736729878,0.5110912385370316,0.9148249840920046,0.63513985222247,1
-0.5340552487540509,-0.30775111968918123,-0.2691849881023675,-0.38028516540432056,-0.17090225685758914,1
1.9409953422404,1.8109540244334823,1.5979428964879054,2.011117560917891,1.84711610442262,0
0.5687411368513889,0.7292758588112301,0.9758386734435323,0.7895418384164161,0.697294102082388,1
-0.36850129032003753,0.03374171827121554,0.5067160985859062,-0.0135365855932549,0.15616971490616155,1
0.6300021453518936,0.9013597751414482,0.6979400022746357,0.895206706366459,0.6011469185585411,1
0.949898082795676,1.1631093387845737,0.9314322979620685,1.0616436716631668,1.0971017253872155,1
-0.15119838890054202,-0.16515708965479542,0.1580992183658076,0.08381053866866472,-0.3752037643093645,1
-0.7966890487610404,-1.3167230622571493,-1.0889125248932845,-1.0412012665895016,-1.2331846354113674,1
1.6440269132898162,1.829857122186582,1.7282981120470444,2.2885292964938695,1.7988830503323452,0
0.6358392945028317,0.4666692131139413,0.004858418067585857,0.7228294109143016,0.29006356514971304,0
0.4036626470335836,0.6389567373101014,0.44419990627963035,0.77972797562829,0.5719665219522747,0
-1.7245437998881197,-1.73159811569234,-1.7461341718098393,-1.3110287224304993,-1.6065627024504305,1
0.5716432465331648,0.8396483960556174,0.7144834992358368,0.6719903014829888,0.6470100166478707,1
0.9444522733281044,0.7121425652235396,0.30368553689509553,0.7908947811819866,0.5710701585988384,0
1.483686318202202,1.715633193300045,1.1115761916029852,1.7039935984188728,1.4918297953821793,0
2.0518763648453344,1.522169132191794,1.6074989599418648,1.0720367510955768,1.2330348028015754,0
-0.7382626407154078,-0.757496644025909,-0.5829650364101094,-1.2829776693423427,-1.0063642393920293,0
-1.5117307191570357,-1.4586209057614326,-1.9968471014545544,-1.6152023647853384,-1.2926212423154082,1
2.061305863686659,2.024012222302142,1.9030794825079174,1.8208486480877426,1.6617645032292165,0
-1.3446289752294347,-0.8513755095493777,-1.3268631758847858,-1.5276921944341613,-0.9234710213567885,1
0.8345466359625056,0.3506054631160572,0.9206904904003979,0.47152721877323023,0.6243148094849542,1
0.2688789390387064,-0.1021481569956244,0.3438045308306308,0.04753902010390798,0.26537420694849284,0
-0.04789012581123742,0.23212435757091177,-0.030113482418529208,-0.3369848278982955,-0.5404766416021465,0
0.022693282361038986,0.12681961122787894,0.15787278078083247,0.3342990116337705,0.3847453638820434,0
0.16516654857258217,-0.16307606432320604,0.016896017783116668,0.661916368901178,0.0009546758241418263,0
-0.5688843016275429,-0.42842503232968093,-0.13894751029454572,-1.3299906812653735,-0.7084829345166239,0
-2.5806549169080606,-2.7855587992330726,-2.3991436227343947,-2.368118946974301,-2.141953240231279,1
-0.8277470770580634,-0.8078931232854927,-0.8650342206682766,-1.0944129645225409,-1.0236037998846423,1
-0.43213188428909355,-0.4561408285170437,-0.2728572374592161,-0.5171277430558529,-0.6161509171546644,1
0.491036166057419,0.6887334162359996,0.42038375897255464,0.3929007349238716,0.39401359116620505,0
-0.3159855460365375,-0.6579094036379518,-0.3037027313283813,-0.5202241857874139,-1.028465661521552,1
0.25883653206405466,0.3793667081030843,0.5237019227237131,0.33457926718482955,0.2551072436991185,1
-1.7297284125990278,-2.0786783582658286,-1.5349223702967696,-2.1005198976286117,-1.763337213821688,1
-0.9430368537753323,-0.5806490173296073,-0.23923899612942404,-0.4019489060212333,-0.14426622494586133,1
-0.044759232241322965,-0.1824330998263778,-0.19618239855217137,-0.125755142308517,0.2883241825791341,0
0.48446879145487154,0.09221372783067261,0.1574272154389793,0.7584350475734076,0.17099148587431462,0
1.9929221496817044,2.034482997932804,2.2088974646532096,2.1662522810310247,1.831354006310979,0
0.4192725004258088,0.5281266564742579,0.6433586529184288,0.6381787146572244,0.6420909258462437,1
-1.8446815648188664,-2.2161351144053305,-2.1836437113073393,-1.684538817994507,-1.965298629180374,1
-1.6776635584598591,-1.1912677426015288,-1.0659300690925029,-0.9168640604261664,-0.8562623638477602,1
0.8241533582894537,0.9584186830061472,1.036669031664529,0.8947493860589367,0.9113821114069075,0
0.5314060733324207,0.9031729859673268,0.3636024138166983,0.7316610845196447,0.8733289572102554,1
1.8012611155446807,1.4405642929146334,1.4366062299301894,1.7696495051121521,1.565323156380262,1
0.25259621975437296,0.8536306006151655,0.7094433263342674,0.6153324236413575,0.5626357385182089,0
0.03995757651116162,-0.04511094026422058,-0.09045251481144788,0.07243011202354716,0.2364695148248817,1
-1.5083785846101554,-1.3930144189570164,-1.7683315476187504,-1.618441781328737,-1.5609068197234424,1
0.1372212909674408,0.7493183268832577,0.07861744627229303,0.4096161014936341,0.17599458593744377,1
-0.5068152530066192,-0.7448027377744679,-0.5352901191726059,-0.7153376777815292,-0.6818239553531757,1
-0.07245818584952113,-0.3100948031762499,-0.6139337231019458,-0.5407551932227428,-0.438122724783899,1
-0.2850461550092895,0.1293707308704615,-0.3440731178718191,-0.33981579486782876,-0.24759448212402543,1
-0.6573661909184791,-0.043450089777618384,-0.34117153707481784,-0.32919474121529213,0.10867833795616777,1
-0.3358939160171283,-0.5154641214693337,-0.5579190233138375,-0.565544913271651,-0.9739105534297803,0
-0.1416538091237235,0.09728537385654759,-0.3732861621036785,-0.03167521364710197,0.5682061597131927,0
-2.357857131849801,-2.935266988970855,-2.334351567154481,-2.329713376174621,-2.182876611778258,1
0.5978390773408786,0.590547635662211,0.350172259218978,0.7104836773435513,0.782031217881483,0
-0.301426262256829,0.23096717753770524,-0.027130525931146843,0.23980178425831555,-0.08296474988873254,1
-2.847365942366231,-2.720677861720954,-2.9497530361707307,-2.6164738816094837,-2.815178582318769,1
0.3727404424334187,0.4696707797401897,0.45283548014903563,0.47841883990331785,0.5610471557563335,0
-0.9029013078303766,-0.814283956417582,-0.5858417436708125,-0.5413411019782426,-0.8153933011392209,0
-0.5473088836277415,-0.4263108149338714,-0.35809278068134837,-1.2446438804234212,-0.5748136495740221,0
-0.3560404321421326,-0.837637792463995,-0.9833619321432892,-0.7287061449288907,-0.7819084871106013,0
-1.0489883419055235,-1.116597533819099,-1.481639674925672,-1.3424474023384918,-1.0673562276187707,1
-0.9239426683769606,-0.8803926606960862,-1.313683742676055,-0.5990059898376646,-1.1294383104659524,1
0.8414925717055247,0.3286564442252179,0.3633593298509934,0.5351389244787931,0.6164151990888209,0
0.10264530893007441,0.20869097205431392,0.1131328466211681,-0.06744242328149613,0.16370775533016818,0
-0.9124917096416965,-0.9679866858514542,-1.1072783482423212,-0.8448933327743693,-1.0039937947247959,1
1.3653353866745153,1.3633258938686146,1.360139773469756,1.1769280304065126,1.3583729552194397,0
0.17046669970708767,-0.17655449969926498,0.18406660952769843,-0.32286012818823095,-0.27986701278078274,0
-1.1946737183616571,-1.3734013955043807,-1.4267532985629439,-1.0936188756381053,-1.135125874104256,1
0.631406761191201,0.7620025693340036,0.6177389619635862,0.7633758452164111,0.5537804795007139,1
-0.5074838360010067,-0.14740534235689423,-0.5774739719213281,-0.5258812616789945,0.14115991426305952,1
0.5700236331789031,0.5052455476089917,0.8571102236970981,0.3842124518661562,0.4487690208976267,0
0.5522983043911839,0.4438178699999383,0.7048602061677036,0.3435663380645984,0.5372946401785575,0
-0.7283807728105779,-0.29154981339598296,-0.09270059047341606,-0.3737666667941133,0.2819288515853131,1
-1.17711744713924,-0.6248783911393821,-0.7127990831233608,-0.8461594022213732,-0.6879298018967064,1
-0.08052687260205582,-0.34028849061411015,0.46339161584485855,-0.42106832723578946,-0.1502219764648669,0
0.06031142741799775,0.3718394509586734,0.011381535142389793,-0.09670659981755822,0.32281408957472296,0
1.3332664471360147,0.8508349409559877,0.9072682991913787,1.0391114128393515,1.0628199269589171,0
0.7118992307183548,0.5913698213652768,0.7557460467652393,0.7629916769318226,0.5353773255703573,1
0.6622054833373359,0.1736122275353645,0.3382010322377178,0.08985705036817651,0.06161587873194385,0
1.3750623029063738,1.1807050124583203,1.1985605831014536,1.1687366818448568,1.3851481197809918,0
0.04953693127780374,0.16598783742921122,-0.001409679528970323,0.05367313933118013,-0.09609297768965107,0
0.567647063328748,0.5387886374929052,0.6605569195879402,0.7062901584563468,0.7184163149542787,0
-0.32913279060460615,0.3075767982562197,-0.07480385096727682,-0.050910969889970376,0.21594929423050438,0
-1.604221592194891,-1.3742389171993783,-1.8024550537021686,-1.7083403761798606,-1.2716771770626272,1
-0.19201759327103854,-0.26782726396537,0.04873102712564087,0.22386400248681904,-0.3305417074819271,1
-0.46355918050580236,-0.3974513496399369,-0.18724453804918562,-0.42489838448654166,-0.5655979909931266,0
0.10995812591376311,-0.14655968085523768,-0.09286194774055707,-0.04498196892235315,-0.1838415752347128,1
0.007718726885534877,-0.20191879585885752,0.3851733174716922,-0.30225007507645857,-0.05111672935916778,1
1.1359144245214803,0.9637435331353794,1.024805611634026,0.9330114834311996,1.0115842955978511,0
-0.9838737880167482,-1.3757915658496611,-0.6664075032204189,-0.9398916029335955,-0.6811138685203731,1
-0.6844671930079587,-0.7943547286858139,-1.0700424256848278,-1.0034617052868011,-0.4931582150558849,1
0.6679387670331551,0.665273145790168,0.4421391417377851,0.48409066572645243,0.793800437574233,0
0.46338556405879694,0.42022279020582365,0.07269356143166439,0.45499999312298234,0.563584485654436,0
-0.590044434165933,-0.2938137579590333,-0.22814922286748493,-0.7099255647654066,-0.2940350116979629,0
0.9920276572606955,1.2779502465774406,1.3297789032004577,1.6549132123816204,1.768913559873884,1
-0.0037073380439377746,-0.16137400017209103,0.052545116629786864,-0.06822018999340505,-0.4415221989007045,1
0.6076957708260335,0.44709966672240165,0.7044215025479926,0.4524854604313414,0.29353985290212864,1
1.1639945042173407,1.0690932747321762,1.2930663871262122,1.1737001473403619,0.6925350534616432,1
0.8521643450915801,0.5637514420872752,0.9745009473815708,0.7509278082726434,0.7446309500507751,0
-1.59963774659896,-1.3022170118271312,-1.166358397782833,-0.9543658153413592,-1.2288931365418052,1
-0.6483261778924192,-1.137905163106463,-1.0523001466094783,-1.2919272635383678,-0.8896959882946132,1
-0.34175133197531,-0.2991015400025028,-0.7690987051852634,-0.5894055450585587,-0.27807276673745696,1
0.6330886826194082,0.5034361038681463,0.646644934307012,0.8608658632693744,0.7323805073300319,1
-0.9906418236896223,-0.7074669166304632,-0.9990453181952947,-0.8969107618685348,-0.8659214296294048,1
2.015885430256751,1.592089870051408,1.8560164334219191,1.7277898621582097,1.9686325814355998,0
0.7422239568100089,0.6340027830241639,0.09998012126314981,0.12495393354159356,-0.017486317679132946,0
-0.675664818652038,-0.6979363873983748,-0.6022751924303744,-0.6135348851107608,-0.7349617375273942,1
-1.1934633280143379,-1.2344346241131905,-1.3326223678423768,-1.0785640967868104,-1.4643010773265868,1
-0.8085453513137562,-0.4792070499358515,-0.8769293533265674,-0.5350522185114537,-0.5297312905014022,1
-1.2136207553018667,-1.3036886332969002,-1.5585416954466678,-1.8697876853506945,-0.864386495434053,1
-0.8378169739103736,-0.3534911410235552,-0.5065455092683997,-0.6264469731759895,-0.4551944323402456,0
2.0313398002110876,1.4682434277424046,1.7636479859196543,2.0379583069755673,1.896632164210319,0
-0.4415670002854895,-0.36284447450635793,-0.648136407271964,-0.5476792870716387,-0.7352320325095891,1
0.3547041397249356,1.0172860436495543,0.5724632092661052,0.4194321232896904,0.4530649745511084,0
-1.0803061929427433,-0.9757919290887251,-1.0769969510686055,-0.8007891504599852,-0.7775251381376747,1
1.9887387994819277,1.4424595277010472,1.9375224335844972,1.5689184683127577,1.581930589287042,0
0.019785701704623293,0.2812447623020437,0.7298256502369536,0.5521181956991985,0.3274029897777421,1
-0.8428194820116973,-0.6707602671109495,-0.9939486766189447,-0.76489829715918,-0.7598934913787508,0
-0.791394249239205,-1.3581142118078753,-0.7400037526770377,-0.4908275107235294,-1.2606789333257553,1
0.45786995689946264,0.14551436696587308,0.3890073270670087,0.5058308504039477,0.4424094753127819,1
-0.9115285004957177,-0.4419153187237077,-0.7195199826323716,-0.8161722858266738,-0.541743099039351,1
1.037854695021835,1.0020154614972343,0.8570091867773229,0.9611691889461669,1.1133217377427014,0
-0.8473890092221985,-1.0173829780835761,-1.0741691886293694,-1.048280660024275,-1.0181187954828819,1
0.6853600750080937,0.3257908539870164,0.515330719873955,0.5223719685936403,0.4123243952234992,1
-0.10293893883677374,-0.22887519278170126,-0.2561077023017676,-0.5303519539258349,-0.2731696117948357,0
1.3873676958062007,1.0491351542664977,0.826052123014444,0.7553776754978709,1.0274266613493461,0
-0.4004080763575928,0.3281255713649333,-0.19576633311842978,0.06925222611709887,-0.15926161220812393,0
0.14311846705331613,0.6172675845647273,0.3552491288863092,0.46425580750917406,0.31387325558671,0
-1.2618829159458056,-1.6153238507928973,-1.4077082768871714,-1.6883030352429713,-1.6676558565074886,0
1.9453733950426708,2.478934146278045,1.7257063499637981,1.894833622047061,2.2355556018582017,0
-1.4086182545462957,-1.3703244760102478,-1.1785604336741269,-1.2710504863311303,-1.4394852794893727,1
1.8904933052712303,1.3281218883908836,1.661548333132741,1.268667049173431,1.3098042297991945,0
0.7559403829999856,0.16884850777410387,0.37899472835523473,0.6923674751211275,0.4112789408703791,0
