0,1,2,3,4,5,6,7,8,9
1.1186853682073294,-1.1419011700521209,0.3143655456984981,-1.8219822600648607,-1.2847902622925227,0.039730733656454124,0.7561145345759829,1.137055151467666,1.0257685359058812,0.9587934021810374
1.21567120861849,-1.0636389859620292,0.000584759676927316,1.4441804555431794,-0.7525545748659536,0.8157624300667425,0.6493414912770872,-0.2135358393955381,0.27771628644223256,0.6012258701686239
0.22660408651830055,-1.3893122631287114,0.2867009716905322,0.2824425562836043,1.0181112150995006,0.1659267234124295,0.3362018821787548,1.1952525009038335,0.11722290697496168,-0.7919053275123301
-1.8438287864541014,0.09336670965128732,-0.12758159125787571,-1.0924666545680775,-0.2412919886080391,-1.7999294505502894,0.3658586076070494,-0.573816070529622,-0.46885509863549757,-0.7660358896330766
1.0653331325815978,2.017140310309761,0.9746690815805236,0.8402580685868295,0.5237616773152538,-0.9209682955187777,-1.4212900669487052,-1.164792606235855,0.46322557736559294,-1.1654335369687885
-0.40657383692323923,0.3457817100875099,-1.4526058466762728,1.1618115039927732,0.49097584188029153,-0.2704826302306713,-0.08942270380789055,-1.3581756618215026,-1.4652044028265747,-1.1560135450803668
-1.6605049115970474,0.09260736963868645,-0.8547336110502435,-0.16655186203665004,-1.2478519148168894,-1.4547877590218288,0.0018279571552747243,-0.39128614053119837,1.2720218159918595,1.2401265302275517
-0.9321883527082996,-1.1312204353513653,-1.062226445954774,-0.2538636333535296,1.5706200498825482,0.7988077753654478,1.63619915197923,2.42317502405334,0.9225099436396711,0.7655634202764384
1.6052269735102094,1.7368209511273667,-0.5715889734736618,0.19601574028759594,1.0827338993288078,1.4046926365700307,0.6751835466509367,1.9392310174633414,2.0866527678673763,-0.5499332874427667
0.6022519764196606,0.2808113067334092,0.1481756833234566,-0.2868612083198736,0.6382650876342643,1.0221037097903471,0.5292595170907469,0.017928647834678933,-0.4613076878406652,0.4449878677016592
0.5909035655667072,0.08029059387911124,0.43192398557041334,-0.9237294911864713,-0.256192812684685,0.0773756908657494,0.6649885279732399,0.415239261878449,1.3726910948289546,0.12466315718501268
0.6391481472011024,-0.8131394540873926,1.9793235349253144,1.5060986906048701,-0.15418132563051118,0.6791191441434152,0.03524497740310951,-0.8195099878953629,-2.112498199949907,-2.1706681301594535
-0.010162106288979506,1.1574132713136223,1.2109343126273662,-0.34934149183427166,0.7784070613540681,0.7268993910771421,1.2597411126216798,1.4877072100072566,1.525269368006345,1.953418630972029
0.33691673765806557,-0.5122839022721833,-0.38655184497170936,-0.8074111401841719,0.4906768750593757,1.8006068845783962,1.3314499550995693,-0.507933032207161,-0.07217451036517014,-1.1034096465111214
-0.5525131160679809,-0.07423208289377906,1.1381586784124267,1.732667232396237,-0.017530289384284897,-1.0194454908118862,-0.8171078588911864,-0.7627758488790066,-0.46532956477220205,-1.22528346215431
0.42358432517078815,0.9415926876247638,0.1653701969003579,-0.6258604760701716,-0.30491464375982524,-0.39784852522422876,-0.5930471296525683,0.4949605670360561,1.94999643338202,-0.10362704731254022
-0.8779119231785375,0.4286584031088653,0.2755928339154051,-1.369672775805252,-0.6774676017125283,1.488063125913797,2.1785251817786553,0.8564813219451931,-0.14552475823635833,-0.5392423128452596
