0,1,2,3,4,5,6,7,8,9
-0.1204869167462507,1.435665882030595,0.596616060235185,0.4582302799952394,0.5105238425761054,0.26629033390331763,-0.46729708201406056,-1.83899447337866,-2.141866665969773,-1.8696588050577847
0.12448728189648828,-0.026774467710362702,0.05142730089322732,0.5903600550171817,-0.5832010616068741,-0.3423121317788345,-1.2839656554969066,-0.7393443634638807,-0.4129469095976311,0.5676820290250407
0.915749290457913,0.8403629172502776,0.7895973284841447,-0.0783974606060876,0.45874943854710626,0.03328747937676574,-1.1074678673842053,-1.4476782985176362,-0.8494220198847474,-0.8676448869660306
-0.35231290937744025,-0.48576296518977774,1.3796656504897178,0.7624401939832197,1.221496020752768,0.7075702483373688,0.8647949412944697,1.0412103131374437,0.7041708372199594,-0.020568580499167186
-0.009455411238168222,0.22022163392569574,-0.5309269266152628,-1.4810747220654614,-2.4067777087925655,-2.302331159644248,-1.7129323886885532,-1.3344015140872671,-0.36479324628915205,-0.5949477685445093
-0.9902608966075926,-1.8094186098897524,-1.4890831137827245,-2.478547610900424,-2.05867538931074,-1.8893150593929953,-2.4930907113540903,-1.4710881249858978,-0.9514019864655866,-1.4556553814823454
-1.090632563957653,-0.5702901625402228,-0.747014899675802,-1.3333060781726978,-0.7023534022704323,-0.054959497007413524,0.32118194534882577,1.165489531373,0.026866270992912555,0.42061644287918076
2.587727474976592,2.123139081633481,1.9705772093046716,0.9989691991488013,0.6434906249913711,0.12180818063063298,-0.11381664525281325,-0.4105273481700209,-0.20752810582883027,0.27413026529746565
1.6409598844678188,2.100840685141146,2.147460324519129,1.7155722206465174,2.258164268448697,4.032901700200953,3.5417935692133624,3.491534453157788,2.548393550345557,2.5772466098737006
2.1490623189123377,1.0148871866595441,0.3872824001396242,0.2619071220388147,-0.17835828562891973,-0.5084625874420587,0.08670080301565725,1.4469402027858569,1.285345427091249,1.5998529563078971
-0.47597327440038356,-0.29823623496581453,-0.22615463678489112,-0.1906319670191816,-0.9333437177689802,-0.459546103848345,0.2066758925768585,0.19348176704298523,0.8263134826662616,0.3792191582663794
2.1274150779437666,1.6494438592307012,1.4154293215616038,0.8280136831625624,1.8436819627330585,1.432149649350089,2.049865233315148,2.7215315655770724,3.4891461244446553,3.7808477920622807
0.01596174145512716,0.017088624790160323,0.06057523022449417,0.033263709340616565,0.10126643106254508,-0.08201135219954286,0.23574045139848437,-0.256751747923634,-0.19902155490841764,0.11399911476357477
-0.8630602366920861,-1.7379668866099145,-1.2829821278830407,-1.1237828064066746,-0.3344614631244841,-0.6370706689765169,-0.13143306234560936,-0.6440956521816006,-0.2268511519379522,0.32456080681731936
-1.880695393933354,-1.8454893618915462,-1.6724049574866742,-1.3412196652367185,-0.9234624080200612,0.19965356911980736,0.35769524048229756,-0.5823803029928105,-1.2450528242680747,-0.7254710857800635
-1.71128199987865,-1.1387224383421832,-0.22830547554436356,0.5573611380847943,-0.2543182357328115,0.695741347049102,-0.0231928098567214,-0.7326590090001642,-0.34370910244716557,0.4013227332382757
0.7919348138497679,1.4381571951196774,1.2157944418984084,-0.3190834339367058,-1.371832990218498,-0.346073490633749,-0.518507438681511,-0.34993677132757584,0.5060939757832873,-0.04841174366472725
-2.059391051395497,-0.836546706616655,-1.3860672301429222,-0.3808571374733253,-0.0905681370477972,0.0738561008515171,0.24877466484621638,-0.30777031292363355,0.2552677409285021,0.39306019019665606
1.575611916776456,1.435972043023272,0.40253763643518237,0.7941470457771527,0.41699243734911556,0.2769950752169137,-0.8457254640830459,-0.04183477935855177,-0.20440318643407376,-0.06103309932660833
-0.671055684078717,-0.6623890331719322,-1.1880644966918434,-0.004953384340830281,-0.2238233052217788,-0.11901339138756757,-0.7845686597901985,-0.687362985253669,-0.8148766028676492,-0.3306743003375521
0.5166504599138663,0.7334103787076496,0.3832331433431198,1.3060679054887554,1.2806705836803205,-0.3645492966557817,1.2333528422353985,0.3364242752068392,-0.713622334794037,-0.6752078158259838
0.5347889875564317,0.1133379493319969,0.6925582940948427,1.254532443759003,1.9505864532649608,2.3888643368825053,2.0689968502342415,1.8904791287135343,0.513519625499491,0.4504149483943138
0.3197593849808079,1.6103386464704978,1.3366870331293363,-0.28040373863934775,0.2873027009508008,0.7925372975983751,0.6283360179338153,-0.09399654400756735,0.042861653877916454,-0.11661089836251524
-0.6971037133221213,-0.673726704222818,-0.7163588650708854,-0.774013381167861,-0.7824826986178159,-0.8688757892534471,-0.9638026057925796,-1.131495803033111,-0.6132938570458665,-0.894937597918238
0.8745392983228709,1.6890284653898797,1.2170001018718113,1.0440966396836475,0.2741696231489754,-0.4368042611056378,-0.05800878658166367,-0.22026430216029047,0.32775887644695134,0.019045327620179436
1.0475760507738214,0.8994282895190524,0.4557567283504624,-0.27293517380935456,-1.4971747577853807,-1.625035661441247,-1.0135287226467236,-0.9874360399335851,-1.1792172935868084,-1.4493824797870507
-0.5744886541225118,-0.17166564545959576,-0.5377457424420445,-0.7802815033970684,0.18964895612673005,0.3605509856775042,-0.06626987097811726,0.1041841807592557,-0.14732540421949644,-0.855261314696164
-1.477939862696702,-1.8076918594102462,-1.415224699828693,-1.8003022059699862,-1.8467962082099372,-2.2647867348413917,-1.9223963481364512,-0.7763039325777831,-0.7727930800943456,-0.49051481044305034
-0.3534990456539212,-0.11227352510892812,-0.5517513831038839,-0.4010970709015164,-0.5467303520566281,0.24780322525259602,0.6134019196461579,0.12060411252693226,0.7235156414072194,0.8540900535236782
0.3093940038880074,-0.9576151554009106,-0.04871650654716589,-0.48438284173123897,0.2364190624643835,-0.4465377546600898,0.5474834488806918,-0.25039666676816885,-0.07786512985592374,-0.8169686057901591
-0.33486636540792347,-0.7241175359940887,-0.7263860261161373,-0.9582708273741277,-1.02335077617193,-1.1643626801930835,-0.5129216260889552,-0.7523983112913956,0.7128053308161347,0.42599656869979635
0.3260976607328735,0.7989461994015029,-0.06075247117872818,-0.37961600138751084,-0.17349000079295834,-0.3891782622308877,-1.2873341522456125,-1.0047798508522414,-1.368127367485649,-0.5496512391725059
-0.22050832108997986,-0.43404815488094217,-0.6223719618587108,-0.13752012440448252,0.6193850244009883,0.22530996722169883,0.9691645269442141,1.0363191644008622,0.6035138369804081,-0.10630573717798225
0.32283898966207725,0.4660708807136104,0.3729041444162011,1.2597587493411748,1.8029639245334543,1.6821688369684775,1.3919814181148877,0.7780674575395058,1.9627085059856189,1.6761068471864327
-0.07043440749074532,-0.009748833392248019,-0.16663443223133978,-0.4120004398238871,-0.6383890235477174,-1.1430672101979698,-1.161697062578456,-0.036917916352888616,-1.2158809758630575,-0.6543926875100642
-0.7101977484719636,-0.48143041221644317,-0.7010663442599132,-0.72100736286751,-0.10744610704223798,0.19927759191611757,0.3194111155676648,0.4274287500410256,0.0756679407392592,1.3451458691529785
0.30278848966990546,0.33261989870015757,0.234678129652213,0.5160135323837652,-0.009274346248244058,-0.43906002423268736,-0.5201415576046171,-0.13722637357565423,-0.23998716082600632,-0.5062788279355274
0.2988671293758092,0.473955336705003,0.8468093438252775,0.8568588325609219,0.28495114627591367,0.787221772490296,1.4606418657405202,1.1856854459457185,1.0139216870869217,0.6282894467703765
-0.35289541868218033,-0.5446957363384984,0.11351317650012575,0.6135209978484234,1.318455558372549,0.9457491348275896,-0.018309191145028266,0.11295393629159256,-0.7924900728399199,-0.040736987222433435
0.921220515131741,-0.052272555416356024,-0.4272019911596389,0.3360143262769265,0.7868873357203441,-0.8095775610432144,-0.5727232708659192,0.2088096947082415,1.5175174331389873,0.80337578266066
0.9555195208024374,0.8590836419769795,1.4185002225005068,2.1743505372480474,1.1610457265872522,0.7542538568253913,0.32644556430971566,0.4870826121513699,0.5503537659126945,1.068494895651969
-1.0232085550405678,-0.6354378684249248,-1.0518883538773682,-0.7586726358587235,-0.7093358211002304,-0.11253217086821307,0.5322644629974648,0.43343898310660234,-0.6125798151320405,0.433489224029309
0.6069421142040652,-0.07745866433706748,0.36185840657338647,1.823831208455809,0.9340496819628991,0.349293931297867,0.5818494303381141,-0.21410056976748104,-0.4675590531463468,-0.42436856655440564
-0.3645831216748134,-0.9252332654086667,-1.2791853785082299,-0.1418519500295677,0.15324453920329734,-0.2406475352823593,-0.8522124943044502,-0.3964166788039011,-1.6209515839908393,-2.2635488425573893
-1.099082171921154,-1.14594809762927,-0.35232215050861093,0.40313673373297626,0.4443896505579256,0.04391540447510278,0.8464087944368139,1.3415935880332173,0.9565757025607404,1.8537799017086436
-0.1270497132966233,0.3704974098227432,0.2967956875334139,0.9916863904459049,-0.18729263037554517,-0.5875837073857074,-0.527644300206474,-0.7183548908752193,-0.5495741753401547,-0.6574004767919485
-0.07596620662641912,-0.9033125766709731,-0.9861362240300103,-0.6246160947118029,-0.12228611547128726,0.030126294512362674,-0.49333759004434563,-1.4172874176537111,-0.9138720911088207,-1.1147906706201454
0.030448630843791406,-0.6203724874069758,-1.412884553267492,-0.3170230939853552,0.2668462282151361,-0.3387768406299119,-0.9072185289733736,-0.3249237029774622,0.5460511632121408,0.7588856891329592
0.4306933923821873,-0.21799611566625415,-0.18900049650124148,-0.18909455837559896,-0.2320806708681233,-1.3159378050124817,-0.9550760768694038,-0.8773349709547161,-1.2065186398301888,-1.5217532164812972
0.2503954559521006,-0.10474772671118165,0.3797763138342742,-0.34064675599984645,-0.5203039095483403,-0.6342839714694791,-0.6176439398430257,-1.4584254737481779,-1.1817473393619071,-0.7272278378855292
0.3217763593004162,-1.276829082803376,-0.35060255244653143,-1.8516207564430358,-1.4371643755586119,-1.677755452837474,-1.1711153685942555,-1.1843171537294108,-1.2205279808189982,-0.38806677894431035
-2.066777420667971,-1.8321876859754251,-1.6274129975406497,-1.3417465034077412,-0.3785865538554804,0.38397363377638605,-0.27857962716471024,0.1418849459068571,-0.13655514026010449,0.0365447770722226
0.09912921161461628,0.5973068309106789,0.36152304416273684,-0.4251334653393453,-0.3524707906737797,-1.0484488906062186,-0.7454277822780615,-0.06855045458743224,-1.0312166639308116,-0.21631693836830282
0.7133153156358357,0.9946034821260459,0.8153781080362564,0.6380670890791778,0.2700621784849169,0.25483913871459685,-0.7070035187853132,-1.175515093618554,-0.6930211625195685,-0.33708662608783857
-0.7475795435308985,-1.6732485984183754,-0.4428198966986428,-1.0639875843654065,-1.241946876719517,-0.5976903681293784,-1.3412583629209591,-0.8087355205660981,-0.4155152557366968,-1.0549137028055549
1.0594335916213957,0.4177246132416159,-1.057678598000072,-0.41950097774527506,-1.3588706812930231,-1.6144192185498054,-0.7086419273015447,-0.7281151363389424,-0.5959123202089598,-0.5591121816883269
1.1387756621385812,1.0187638801972083,0.8075424855417683,1.8208469970515089,1.6731801452401336,2.1393193325978546,1.8947980606794654,1.4826427103137478,0.9093886240569671,0.48823540541273613
-2.769723175064528,-2.7494797295433413,-1.9538449858022253,-2.549409549664963,-1.9281803980429195,-1.0887304415490167,-1.527303793308223,-0.807855553163359,0.3820465193301418,0.7355176310561717
-1.1068829082295493,-0.5452542352596724,-0.5102592154060093,-0.20805196340923585,-0.5657581804336219,-0.342379185250697,0.0590745177463376,-0.5612886348013221,-0.5135903036007936,-0.17733565240383634
-0.8718119598504532,-0.41295561650462337,0.8688042160987801,1.1800391231624645,0.2301686303553543,-0.09646832521406115,-0.4439282161507792,-0.38782683453147704,0.8872216198962563,-0.29338148191646085
0.08890308419611523,0.07181282651837338,-0.8931417199691615,-0.8728485384416077,-0.40572007584721004,-0.8799102134412465,-0.7973394439428209,-0.8625302488960744,-0.6271384414740194,-0.8599795972646911
-1.1336752868898687,0.24136383784187673,1.4413548850878337,0.4675570899584142,1.1945444007342687,1.198551569548245,2.4117266419818013,1.6249405329959705,1.5035736015817291,0.46892773340483357
-0.34638240449272284,-0.23331687206219945,-0.32946687980396594,0.32512597028577156,0.8912593601349563,1.2855050057745792,0.7795806421232595,0.38412952801803807,0.4544544123230956,-0.24547357718750304
-0.33118547837701245,-0.20504940701168028,-0.581674498916027,-1.4277403575698255,-1.71763062749118,-0.6446325022079034,-1.0787574199185441,-1.8351079895686726,-1.1687447090070817,-2.043430366631767
-0.796044421119707,-1.0768947602264898,-0.9352508808938995,-0.9479149566882501,-1.2941203100903709,-1.2408748045156122,-1.2165223009124497,-1.3677361061101612,-1.9448293681492124,-2.1093791683158534
0.4353201615399116,0.8588579437702999,1.1315905694184838,-0.18740885265574328,-0.9449305704694023,-0.4555925012024611,0.21167863275956236,-0.07369421630514719,0.4376380718858053,-0.24777225365314712
-0.12968945141361574,0.8597236698241748,0.4336749814278422,-0.26318834091396515,-0.3824378431781783,-1.046276815428389,-0.8068010785407846,-0.851082497129544,-0.5268273363911447,-0.6382858121507522
-0.9608032434021314,-0.368047599946912,-1.156762816993776,-0.4379444064614742,-1.3036354191055193,-1.9726863910345487,-1.0446292592258921,0.05576610525930895,1.129123158046061,0.6822832626565288
0.2868876845523253,0.618751624094958,0.7811515993690898,1.0954899302811576,1.1281152289924523,0.8745567105416825,1.585350958857017,1.6407360473246912,-0.23491393987254952,0.06265897782410015
0.7321058860406318,0.6044250190638039,-0.3621296950749596,-0.030150145596274446,-0.0044875830956823395,0.3284636314277352,0.6517337615650751,0.14925305496973293,0.05951434405091871,0.6289717019604298
-0.6068015310083508,-0.9900938080903918,-1.4043975432044717,-0.6117546865203447,0.6253549443109795,0.24555632865724147,-1.1169185710827867,-0.39607064575345147,-0.825347574064697,-0.3062771666191631
-0.21709144016949947,-0.09744840299044961,-0.2816811657599113,-0.22383543287272464,1.3001145982449456,1.6472669245061486,1.1610082983534893,1.705395925554758,1.1439156469178011,0.9885862750149104
